model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.197109572335869,distractor_plausibleliteral,"[[-4.733426], [-3.3271763], [-3.186551], [-0.84280133], [-1.2021765]]","[[], [], [], [], []]","[[-2.33659], [-1.0709652], [-2.664715], [-2.1490903], [-2.883465]]"
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen has a lot of relatives.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1414955129120514,distractor_plausibleliteral,"[[-3.281372], [-1.0469974], [-2.5626225], [-1.0157474], [-2.3282473]]","[[], [], [], [], []]","[[-7.032908], [-5.767283], [-2.8141584], [-0.23603362], [-3.0329082]]"
gpt-3.5-turbo-instruct,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was a very romantic night.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.800375942859222,target,"[[-6.8222737], [-6.0566487], [-5.6191487], [-1.9628991], [-0.4316493]]","[[], [], [], [], []]","[[-7.463771], [-7.229396], [-5.4325213], [-1.3700213], [-0.6825213]]"
gpt-3.5-turbo-instruct,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was too dark to see any singers performing on the promenade.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9662496433117103,target,"[[-1.0161433], [-1.0161433], [-2.5786433], [-2.7348933], [-3.1723933]]","[[], [], [], [], []]","[[-6.2950683], [-4.9669437], [-2.5450687], [-0.4200688], [-1.7950687]]"
gpt-3.5-turbo-instruct,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.604152899319377,target,"[[-0.87670606], [-0.767331], [-4.079831], [-4.4548306], [-5.345456]]","[[], [], [], [], []]","[[-7.9019623], [-7.7300873], [-5.1988378], [-0.4488378], [-1.4332128]]"
gpt-3.5-turbo-instruct,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He could hear the sun singing songs.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8571153448618247,target,"[[-0.97828925], [-0.9470391], [-2.7126644], [-2.7126644], [-4.165789]]","[[], [], [], [], []]","[[-1.2423601], [-1.0392351], [-3.02361], [-3.30486], [-3.8517346]]"
gpt-3.5-turbo-instruct,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1145794467069925,target,"[[-0.24056806], [-2.584318], [-5.4749427], [-5.9280677], [-6.2249427]]","[[], [], [], [], []]","[[-7.251938], [-7.345688], [-6.048813], [-1.8456881], [-0.595688]]"
gpt-3.5-turbo-instruct,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished her talk successfully.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.532556342643763,target,"[[-6.2231326], [-5.598133], [-4.9135303], [-1.1635305], [-0.879383]]","[[], [], [], [], []]","[[-7.3839984], [-7.5558734], [-6.0714984], [-1.6339984], [-0.52462333]]"
gpt-3.5-turbo-instruct,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica's talk was a disaster.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9437882935345616,target,"[[-1.365089], [-0.849464], [-3.3182147], [-2.9432144], [-3.7713394]]","[[], [], [], [], []]","[[-6.1691875], [-5.466063], [-3.637938], [-0.57543826], [-1.4660633]]"
gpt-3.5-turbo-instruct,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica got interested in sailing.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.824502107540959,target,"[[-2.5185094], [-1.0653844], [-2.2841344], [-1.3322083], [-3.0497594]]","[[], [], [], [], []]","[[-7.5705304], [-6.9924054], [-4.7424054], [-0.3830306], [-1.6955304]]"
gpt-3.5-turbo-instruct,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished the sailing race.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.3774185848314815,target,"[[-5.0922976], [-4.6164765], [-4.1678033], [-0.9133521], [-1.0539764]]","[[], [], [], [], []]","[[-7.119751], [-7.666626], [-5.713501], [-1.5572513], [-0.57287645]]"
gpt-3.5-turbo-instruct,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica was giving a talk about sailing.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.05113686638526,target,"[[-3.9971888], [-3.075314], [-3.403439], [-0.6534391], [-1.4971892]]","[[], [], [], [], []]","[[-7.00173], [-6.7829804], [-4.439231], [-0.45485574], [-1.7048557]]"
gpt-3.5-turbo-instruct,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She can make her brothers do whatever she wishes.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.330678062454827,target,"[[-4.252658], [-3.5807827], [-3.9401577], [-0.9870328], [-0.9401578]]","[[], [], [], [], []]","[[-7.0496387], [-6.174639], [-4.8465137], [-1.174639], [-0.7058891]]"
gpt-3.5-turbo-instruct,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter should be less aggressive towards her brothers.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.115898518516354,target,"[[-3.781307], [-3.3281822], [-3.0469317], [-0.70318216], [-1.2344322]]","[[], [], [], [], []]","[[-5.9578633], [-4.4670024], [-2.7951274], [-0.3888775], [-2.8107524]]"
gpt-3.5-turbo-instruct,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter finally started to walk.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8648765564843746,target,"[[-0.8654348], [-1.209185], [-2.75606], [-2.9435596], [-3.1154346]]","[[], [], [], [], []]","[[-6.515547], [-6.9374223], [-4.4217973], [-1.3436723], [-0.48429725]]"
gpt-3.5-turbo-instruct,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.152562559042793,target,"[[-4.212603], [-2.8688536], [-3.1657283], [-0.8063535], [-1.0876036]]","[[], [], [], [], []]","[[-6.4387245], [-4.9074745], [-3.5637248], [-0.89184976], [-0.9699749]]"
gpt-3.5-turbo-instruct,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She enjoys long walks with her brothers.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5017963609250722,target,"[[-0.5011208], [-1.3136209], [-4.4229956], [-3.3448706], [-4.0011206]]","[[], [], [], [], []]","[[-7.070471], [-6.8204703], [-3.7423458], [-0.4142208], [-1.8360958]]"
gpt-3.5-turbo-instruct,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person is good at manipulating many things at once.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.195744190128478,target,"[[-5.6250143], [-4.4843893], [-3.7968895], [-0.5937646], [-1.5468895]]","[[], [], [], [], []]","[[-6.284842], [-5.112967], [-3.2692163], [-0.45671684], [-1.8785919]]"
gpt-3.5-turbo-instruct,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person dressed up as a clown.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3282122209749079,target,"[[-0.5017716], [-1.4705217], [-4.9236465], [-4.9705215], [-5.5955215]]","[[], [], [], [], []]","[[-3.808995], [-2.1214948], [-2.63712], [-0.85586995], [-1.3558699]]"
gpt-3.5-turbo-instruct,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person used to work in a circus show.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.741071978212756,target,"[[-3.4252877], [-2.1440377], [-2.4721627], [-0.80028784], [-1.6596627]]","[[], [], [], [], []]","[[-4.536886], [-2.3806362], [-2.5056362], [-0.67751116], [-1.661886]]"
gpt-3.5-turbo-instruct,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person can toss and catch objects in the air.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3514725133892966,target,"[[-3.7235885], [-1.5204637], [-2.0048387], [-0.8798386], [-2.5360887]]","[[], [], [], [], []]","[[-6.1245637], [-5.905813], [-3.4214385], [-0.40581378], [-2.2808137]]"
gpt-3.5-turbo-instruct,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person has too many excuses for being late.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7308138674565194,target,"[[-2.5259018], [-0.822777], [-2.9165268], [-1.4165269], [-2.807152]]","[[], [], [], [], []]","[[-6.7147026], [-5.058453], [-3.6365778], [-0.589703], [-1.745953]]"
gpt-3.5-turbo-instruct,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was complete chaos.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.85681311368456,target,"[[-7.2849116], [-6.8474116], [-6.4567866], [-2.191162], [-0.31616232]]","[[], [], [], [], []]","[[-7.874355], [-7.2493553], [-6.0306053], [-1.7806054], [-0.37435552]]"
gpt-3.5-turbo-instruct,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store that he went to sold some exotic pets.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9508814914141295,target,"[[-1.5987058], [-0.4268296], [-4.0518303], [-3.1768308], [-3.9893296]]","[[], [], [], [], []]","[[-6.655752], [-6.093252], [-3.9995024], [-0.28075257], [-2.1870027]]"
gpt-3.5-turbo-instruct,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of tropical trees in that store.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4447975707427556,target,"[[-2.1073527], [-0.5761029], [-3.044853], [-1.7167277], [-3.0599282]]","[[], [], [], [], []]","[[-2.0975046], [-0.47250476], [-2.8631296], [-3.3475046], [-4.4568796]]"
gpt-3.5-turbo-instruct,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was in a jungle.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.166850853448795,target,"[[-6.2065115], [-5.409637], [-4.144012], [-0.3783871], [-1.722137]]","[[], [], [], [], []]","[[-1.1102155], [-0.76646554], [-4.828965], [-4.84459], [-5.03209]]"
gpt-3.5-turbo-instruct,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of mosquitoes in that store.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.720788269582563,target,"[[-2.8327663], [-0.7233912], [-2.2240613], [-1.4421412], [-2.9584363]]","[[], [], [], [], []]","[[-3.7710176], [-1.0366424], [-1.7397673], [-1.3647674], [-3.1928923]]"
gpt-3.5-turbo-instruct,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers flitted around the stage.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.722581370773026,target,"[[-6.812292], [-5.9685416], [-5.109167], [-1.5935422], [-0.4997922]]","[[], [], [], [], []]","[[-7.897866], [-7.616616], [-4.8041162], [-0.3978661], [-1.788491]]"
gpt-3.5-turbo-instruct,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were too many dancers in this show.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0473316689230043,target,"[[-1.2160139], [-1.0285138], [-2.2003887], [-2.747264], [-3.4191387]]","[[], [], [], [], []]","[[-6.019671], [-4.504046], [-2.6602962], [-0.36342123], [-2.941546]]"
gpt-3.5-turbo-instruct,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers portrayed butterflies in the show.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.34845644581911,target,"[[-6.406221], [-5.8124704], [-4.263955], [-0.73434573], [-1.1874707]]","[[], [], [], [], []]","[[-7.8953333], [-7.285959], [-4.707834], [-0.30158383], [-1.9109586]]"
gpt-3.5-turbo-instruct,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Butterflies were dancing on the stage.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.555645581829326,target,"[[-6.6480017], [-6.1636267], [-4.632376], [-1.0386268], [-0.6948768]]","[[], [], [], [], []]","[[-6.5939493], [-5.6408243], [-3.1251993], [-0.34394947], [-1.8751994]]"
gpt-3.5-turbo-instruct,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She did not see any dancers in the show.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4320176182311106,target,"[[-0.44334382], [-1.412094], [-4.0493917], [-3.9277186], [-4.0683436]]","[[], [], [], [], []]","[[-4.838457], [-3.8228326], [-2.2447073], [-0.44783244], [-1.9790823]]"
gpt-3.5-turbo-instruct,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally does not show any emotions.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.339033914819585,target,"[[-5.068504], [-3.8201938], [-4.115379], [-0.9903791], [-1.0997541]]","[[], [], [], [], []]","[[-4.1942577], [-2.959883], [-1.7567581], [-0.85050803], [-1.5692581]]"
gpt-3.5-turbo-instruct,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is very emotional and cries often.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7809116851317592,target,"[[-0.9384597], [-0.9384597], [-3.8290846], [-3.0790846], [-3.5634596]]","[[], [], [], [], []]","[[-6.853956], [-5.9320807], [-5.4477057], [-1.4633311], [-0.7445811]]"
gpt-3.5-turbo-instruct,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is coming down with a cold.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0503348252606646,target,"[[-1.8175446], [-0.50504476], [-3.5987947], [-2.8644197], [-3.8331695]]","[[], [], [], [], []]","[[-6.5148144], [-6.0148144], [-4.264815], [-0.29606476], [-2.4366896]]"
gpt-3.5-turbo-instruct,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is an ice sculpture.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.839854832170008,target,"[[-3.6833484], [-2.2614734], [-2.5270984], [-0.8239734], [-1.4958483]]","[[], [], [], [], []]","[[-1.9223896], [-1.7192645], [-3.3442645], [-2.0005145], [-1.3911396]]"
gpt-3.5-turbo-instruct,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally's hands are always cold.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.9454738610041957,target,"[[-3.8348012], [-2.5223012], [-2.9598012], [-0.67855126], [-1.4754262]]","[[], [], [], [], []]","[[-6.233155], [-5.6081543], [-2.514405], [-0.37378004], [-2.2175298]]"
gpt-3.5-turbo-instruct,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their neigbor is a follower.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.7177372703058897,target,"[[-4.08226], [-1.8635101], [-3.6447601], [-1.3166351], [-1.6135101]]","[[], [], [], [], []]","[[-4.607335], [-1.6698354], [-1.8260853], [-0.77921045], [-2.9354606]]"
