model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.0986, -4.2695], dtype=torch.float16)","[tensor(0.3333, dtype=torch.float16), tensor(0.0140, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.00466,0.173583984375,0.00318,1.466,-5.367,-2.68359375,0.9336
EleutherAI/pythia-12b,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2480, -1.1934], dtype=torch.float16)","[tensor(0.2871, dtype=torch.float16), tensor(0.3032, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.08704,0.295166015625,0.04742,1.835,-2.441,-1.220703125,0.801
EleutherAI/pythia-12b,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2480, -4.0781], dtype=torch.float16)","[tensor(0.2871, dtype=torch.float16), tensor(0.0169, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.004864,0.1519775390625,0.001725,2.818,-5.33,-2.6640625,0.8374
EleutherAI/pythia-12b,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.2676, -1.3594], dtype=torch.float16)","[tensor(0.2815, dtype=torch.float16), tensor(0.2568, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.0723,0.26904296875,0.04364,1.657,-2.627,-1.3134765625,0.8384
EleutherAI/pythia-12b,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.2676, -4.3984], dtype=torch.float16)","[tensor(0.2815, dtype=torch.float16), tensor(0.0123, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.003462,0.1468505859375,0.00318,1.089,-5.664,-2.83203125,0.985
EleutherAI/pythia-12b,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.2959, -1.4062], dtype=torch.float16)","[tensor(0.2737, dtype=torch.float16), tensor(0.2451, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0671,0.25927734375,0.04742,1.414,-2.703,-1.3515625,0.8867
EleutherAI/pythia-12b,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.2959, -4.2578], dtype=torch.float16)","[tensor(0.2737, dtype=torch.float16), tensor(0.0142, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.003874,0.1439208984375,0.001725,2.246,-5.555,-2.77734375,0.873
EleutherAI/pythia-12b,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.2617, -1.2793], dtype=torch.float16)","[tensor(0.2832, dtype=torch.float16), tensor(0.2783, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.0788,0.28076171875,0.04364,1.806,-2.541,-1.2705078125,0.811
EleutherAI/pythia-12b,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.2617, -4.1484], dtype=torch.float16)","[tensor(0.2832, dtype=torch.float16), tensor(0.0158, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.00447,0.1495361328125,0.00318,1.406,-5.41,-2.705078125,0.941
EleutherAI/pythia-12b,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.3086, -1.3613], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.2563, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.0693,0.26318359375,0.04364,1.588,-2.67,-1.3349609375,0.852
EleutherAI/pythia-12b,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.3086, -4.0391], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0176, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.00476,0.1439208984375,0.00318,1.497,-5.348,-2.673828125,0.93
EleutherAI/pythia-12b,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.3340, -1.4619], dtype=torch.float16)","[tensor(0.2634, dtype=torch.float16), tensor(0.2318, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.06107,0.24755859375,0.04364,1.399,-2.797,-1.3984375,0.8926
EleutherAI/pythia-12b,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.3340, -3.9160], dtype=torch.float16)","[tensor(0.2634, dtype=torch.float16), tensor(0.0199, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.005245,0.1417236328125,0.00318,1.649,-5.25,-2.625,0.913
EleutherAI/pythia-12b,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.1406, -1.5088], dtype=torch.float16)","[tensor(0.3196, dtype=torch.float16), tensor(0.2212, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0707,0.2705078125,0.04742,1.49,-2.648,-1.32421875,0.8687
EleutherAI/pythia-12b,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.1406, -3.9082], dtype=torch.float16)","[tensor(0.3196, dtype=torch.float16), tensor(0.0201, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.006416,0.1697998046875,0.001725,3.719,-5.047,-2.5234375,0.793
EleutherAI/pythia-12b,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.0967, -1.4141], dtype=torch.float16)","[tensor(0.3340, dtype=torch.float16), tensor(0.2432, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.08124,0.28857421875,0.04364,1.861,-2.512,-1.255859375,0.802
EleutherAI/pythia-12b,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.0967, -4.0469], dtype=torch.float16)","[tensor(0.3340, dtype=torch.float16), tensor(0.0175, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.005836,0.17578125,0.00318,1.836,-5.145,-2.572265625,0.8945
EleutherAI/pythia-12b,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.4512, -1.5029], dtype=torch.float16)","[tensor(0.2343, dtype=torch.float16), tensor(0.2225, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.05212,0.2283935546875,0.04364,1.194,-2.953,-1.4765625,0.943
EleutherAI/pythia-12b,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.4512, -4.3008], dtype=torch.float16)","[tensor(0.2343, dtype=torch.float16), tensor(0.0136, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.003176,0.1239013671875,0.00318,0.999,-5.75,-2.875,1.0
EleutherAI/pythia-12b,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.2607, -1.4502], dtype=torch.float16)","[tensor(0.2834, dtype=torch.float16), tensor(0.2345, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.06647,0.259033203125,0.04364,1.523,-2.71,-1.35546875,0.865
EleutherAI/pythia-12b,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.2607, -4.1836], dtype=torch.float16)","[tensor(0.2834, dtype=torch.float16), tensor(0.0152, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.004322,0.1492919921875,0.00318,1.359,-5.445,-2.72265625,0.947
EleutherAI/pythia-12b,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.2383, -1.4902], dtype=torch.float16)","[tensor(0.2898, dtype=torch.float16), tensor(0.2253, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0653,0.257568359375,0.04742,1.377,-2.729,-1.3642578125,0.895
EleutherAI/pythia-12b,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.2383, -4.2852], dtype=torch.float16)","[tensor(0.2898, dtype=torch.float16), tensor(0.0138, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.00399,0.1517333984375,0.001725,2.312,-5.523,-2.76171875,0.868
EleutherAI/pythia-12b,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.1553, -1.6016], dtype=torch.float16)","[tensor(0.3149, dtype=torch.float16), tensor(0.2015, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0635,0.25830078125,0.04742,1.339,-2.758,-1.37890625,0.905
EleutherAI/pythia-12b,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.1553, -4.7266], dtype=torch.float16)","[tensor(0.3149, dtype=torch.float16), tensor(0.0089, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.00279,0.161865234375,0.001725,1.617,-5.883,-2.94140625,0.9243
EleutherAI/pythia-12b,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.1338, -1.3389], dtype=torch.float16)","[tensor(0.3218, dtype=torch.float16), tensor(0.2622, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.08435,0.2919921875,0.04742,1.778,-2.473,-1.236328125,0.811
EleutherAI/pythia-12b,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.1338, -4.3398], dtype=torch.float16)","[tensor(0.3218, dtype=torch.float16), tensor(0.0130, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.004196,0.1673583984375,0.001725,2.432,-5.473,-2.736328125,0.86
EleutherAI/pythia-12b,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.2451, -1.3359], dtype=torch.float16)","[tensor(0.2878, dtype=torch.float16), tensor(0.2629, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.0757,0.275390625,0.04364,1.734,-2.582,-1.291015625,0.824
EleutherAI/pythia-12b,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.2451, -4.0469], dtype=torch.float16)","[tensor(0.2878, dtype=torch.float16), tensor(0.0175, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.005028,0.1527099609375,0.00318,1.581,-5.293,-2.646484375,0.9204
EleutherAI/pythia-12b,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.2900, -1.3252], dtype=torch.float16)","[tensor(0.2751, dtype=torch.float16), tensor(0.2659, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0732,0.2705078125,0.04742,1.543,-2.615,-1.3076171875,0.858
EleutherAI/pythia-12b,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.2900, -4.1445], dtype=torch.float16)","[tensor(0.2751, dtype=torch.float16), tensor(0.0159, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.004364,0.1455078125,0.001725,2.53,-5.434,-2.716796875,0.854
EleutherAI/pythia-12b,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.3633, -1.3076], dtype=torch.float16)","[tensor(0.2559, dtype=torch.float16), tensor(0.2705, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.0692,0.26318359375,0.04364,1.586,-2.672,-1.3359375,0.853
EleutherAI/pythia-12b,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.3633, -3.7520], dtype=torch.float16)","[tensor(0.2559, dtype=torch.float16), tensor(0.0235, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.006004,0.1396484375,0.00318,1.889,-5.117,-2.55859375,0.89
EleutherAI/pythia-12b,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.3408, -1.3193], dtype=torch.float16)","[tensor(0.2617, dtype=torch.float16), tensor(0.2673, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -1.9434], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.1432, dtype=torch.float16)]",0.06995,0.2646484375,0.04364,1.603,-2.66,-1.330078125,0.849
EleutherAI/pythia-12b,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.3408, -3.8809], dtype=torch.float16)","[tensor(0.2617, dtype=torch.float16), tensor(0.0206, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.1885, -4.5625], dtype=torch.float16)","[tensor(0.3047, dtype=torch.float16), tensor(0.0104, dtype=torch.float16)]",0.005398,0.14111328125,0.00318,1.697,-5.223,-2.611328125,0.908
EleutherAI/pythia-12b,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.1738, -1.6494], dtype=torch.float16)","[tensor(0.3091, dtype=torch.float16), tensor(0.1921, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -1.9717], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.1393, dtype=torch.float16)]",0.0594,0.25048828125,0.04742,1.252,-2.824,-1.412109375,0.9263
EleutherAI/pythia-12b,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,"tensor([-1.1738, -4.9297], dtype=torch.float16)","[tensor(0.3091, dtype=torch.float16), tensor(0.0072, dtype=torch.float16)]","tensor([], dtype=torch.float16)","tensor([-1.0771, -5.2852], dtype=torch.float16)","[tensor(0.3406, dtype=torch.float16), tensor(0.0051, dtype=torch.float16)]",0.002234,0.158203125,0.001725,1.295,-6.1,-3.05078125,0.959
