model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.7084490734170423,distractor_nonsequitur,"[[-10.700160026550293, -4.788901329040527], [-10.700160026550293, -5.5234856605529785], [-10.700160026550293, -6.293346881866455], [-10.700160026550293, -7.594685077667236], [-10.700160026550293, -7.924197196960449]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.855257034301758, -4.922229290008545], [-10.855257034301758, -5.61582612991333], [-10.855257034301758, -6.5851945877075195], [-10.855257034301758, -7.97555685043335], [-10.855257034301758, -7.83466911315918]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.849271816251544,distractor_nonsequitur,"[[-10.144775390625, -4.881738662719727], [-10.144775390625, -5.5698323249816895], [-10.144775390625, -6.034345626831055], [-10.144775390625, -7.299798965454102], [-10.144775390625, -7.550368309020996]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.38830280303955, -5.0785040855407715], [-10.38830280303955, -5.8293890953063965], [-10.38830280303955, -6.524299621582031], [-10.38830280303955, -7.823959827423096], [-10.38830280303955, -7.640149116516113]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7829564283887316,competitor,"[[-10.549789428710938, -4.615961074829102], [-10.549789428710938, -5.417309761047363], [-10.549789428710938, -5.90538215637207], [-10.549789428710938, -7.187066555023193], [-10.549789428710938, -7.4944658279418945]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.484508514404297, -5.195542335510254], [-10.484508514404297, -5.805257797241211], [-10.484508514404297, -6.591147422790527], [-10.484508514404297, -7.925444602966309], [-10.484508514404297, -7.9011149406433105]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.7988576613220726,competitor,"[[-10.630661010742188, -4.593908786773682], [-10.630661010742188, -5.3512959480285645], [-10.630661010742188, -5.8461174964904785], [-10.630661010742188, -7.124268531799316], [-10.630661010742188, -7.440003395080566]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.496161460876465, -4.9761271476745605], [-10.496161460876465, -5.577698707580566], [-10.496161460876465, -6.355344295501709], [-10.496161460876465, -7.610061168670654], [-10.496161460876465, -7.558615207672119]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.7557636553444504,competitor,"[[-10.564177513122559, -4.621332168579102], [-10.564177513122559, -5.462993621826172], [-10.564177513122559, -5.965240478515625], [-10.564177513122559, -7.276861667633057], [-10.564177513122559, -7.580287456512451]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.487217903137207, -5.15126371383667], [-10.487217903137207, -5.718930721282959], [-10.487217903137207, -6.5298285484313965], [-10.487217903137207, -7.932891368865967], [-10.487217903137207, -7.937064170837402]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7457065409459305,competitor,"[[-10.592791557312012, -4.400510787963867], [-10.592791557312012, -5.199154376983643], [-10.592791557312012, -5.78148889541626], [-10.592791557312012, -7.045738697052002], [-10.592791557312012, -7.438290596008301]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.565282821655273, -4.930719375610352], [-10.565282821655273, -5.576871871948242], [-10.565282821655273, -6.318701267242432], [-10.565282821655273, -7.68576192855835], [-10.565282821655273, -7.786607265472412]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7531113765490787,target,"[[-10.41140365600586, -4.7343926429748535], [-10.41140365600586, -5.57964563369751], [-10.41140365600586, -6.07565450668335], [-10.41140365600586, -7.433066368103027], [-10.41140365600586, -7.68521785736084]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.413605690002441, -5.0958452224731445], [-10.413605690002441, -5.787221908569336], [-10.413605690002441, -6.467134475708008], [-10.413605690002441, -7.857418060302734], [-10.413605690002441, -7.724167823791504]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.7222101042264906,target,"[[-10.591537475585938, -4.722486972808838], [-10.591537475585938, -5.567326068878174], [-10.591537475585938, -6.153896331787109], [-10.591537475585938, -7.470747470855713], [-10.591537475585938, -7.7958984375]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.463166236877441, -4.861858367919922], [-10.463166236877441, -5.453037738800049], [-10.463166236877441, -6.129815101623535], [-10.463166236877441, -7.467501163482666], [-10.463166236877441, -7.387068748474121]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.7157175193645289,target,"[[-10.707531929016113, -4.772731781005859], [-10.707531929016113, -5.550551891326904], [-10.707531929016113, -6.2447333335876465], [-10.707531929016113, -7.567265033721924], [-10.707531929016113, -7.854021072387695]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.590133666992188, -5.195796966552734], [-10.590133666992188, -5.753850936889648], [-10.590133666992188, -6.633026599884033], [-10.590133666992188, -7.9685378074646], [-10.590133666992188, -7.957682132720947]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7289324007434557,target,"[[-10.646531105041504, -4.738749027252197], [-10.646531105041504, -5.481783866882324], [-10.646531105041504, -6.191650390625], [-10.646531105041504, -7.476668357849121], [-10.646531105041504, -7.783341407775879]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.522298812866211, -5.242949485778809], [-10.522298812866211, -5.7916154861450195], [-10.522298812866211, -6.660412788391113], [-10.522298812866211, -7.971194744110107], [-10.522298812866211, -7.994320392608643]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8334025134213598,distractor_associate,"[[-10.324459075927734, -4.798514366149902], [-10.324459075927734, -5.48326301574707], [-10.324459075927734, -6.0867018699646], [-10.324459075927734, -7.220882892608643], [-10.324459075927734, -7.397272109985352]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.454890251159668, -5.211088180541992], [-10.454890251159668, -5.868651390075684], [-10.454890251159668, -6.680179595947266], [-10.454890251159668, -7.96409273147583], [-10.454890251159668, -7.770776271820068]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.838895471366877,distractor_associate,"[[-10.372706413269043, -4.690503120422363], [-10.372706413269043, -5.3472089767456055], [-10.372706413269043, -5.927938938140869], [-10.372706413269043, -7.123709678649902], [-10.372706413269043, -7.316165924072266]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.534029006958008, -5.1350483894348145], [-10.534029006958008, -5.801182746887207], [-10.534029006958008, -6.616900444030762], [-10.534029006958008, -7.845835208892822], [-10.534029006958008, -7.779425144195557]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a vacuum.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.8617556351576057,distractor_associate,"[[-10.354982376098633, -4.632637023925781], [-10.354982376098633, -5.280123710632324], [-10.354982376098633, -5.811256408691406], [-10.354982376098633, -7.008554458618164], [-10.354982376098633, -7.201513290405273]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.657100677490234, -5.154899597167969], [-10.657100677490234, -5.683569431304932], [-10.657100677490234, -6.582915306091309], [-10.657100677490234, -7.8000593185424805], [-10.657100677490234, -7.77904748916626]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a lawyer.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.8393589374782182,distractor_associate,"[[-10.321677207946777, -4.604513645172119], [-10.321677207946777, -5.278100967407227], [-10.321677207946777, -5.789790630340576], [-10.321677207946777, -7.098033428192139], [-10.321677207946777, -7.2505974769592285]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.512722969055176, -5.029016494750977], [-10.512722969055176, -5.529439926147461], [-10.512722969055176, -6.376760959625244], [-10.512722969055176, -7.678551197052002], [-10.512722969055176, -7.657502174377441]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is annoyed that Callie showed up late.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7181123266036096,distractor_nonsequitur,"[[-10.75009536743164, -4.810001850128174], [-10.75009536743164, -5.599679946899414], [-10.75009536743164, -6.311473369598389], [-10.75009536743164, -7.656232833862305], [-10.75009536743164, -7.758460521697998]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.698714256286621, -4.914926052093506], [-10.698714256286621, -5.490322589874268], [-10.698714256286621, -6.39481782913208], [-10.698714256286621, -7.705182075500488], [-10.698714256286621, -7.6532816886901855]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is happy that Callie made it to the party.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.7376402003986593,distractor_nonsequitur,"[[-10.736162185668945, -4.87936544418335], [-10.736162185668945, -5.620394706726074], [-10.736162185668945, -6.366090774536133], [-10.736162185668945, -7.677326202392578], [-10.736162185668945, -7.726218223571777]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.700796127319336, -4.914815902709961], [-10.700796127319336, -5.511382102966309], [-10.700796127319336, -6.4089674949646], [-10.700796127319336, -7.667297840118408], [-10.700796127319336, -7.601116180419922]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is hungry and wants to eat Callie's salad.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.6967670073197902,distractor_nonsequitur,"[[-10.571919441223145, -4.927680015563965], [-10.571919441223145, -5.749563217163086], [-10.571919441223145, -6.487410545349121], [-10.571919441223145, -7.796324729919434], [-10.571919441223145, -7.962900161743164]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.358011245727539, -4.950985431671143], [-10.358011245727539, -5.767669677734375], [-10.358011245727539, -6.463841438293457], [-10.358011245727539, -7.768673896789551], [-10.358011245727539, -7.711768627166748]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is tired and is going to bed.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.747478380716188,distractor_nonsequitur,"[[-10.615349769592285, -4.720367431640625], [-10.615349769592285, -5.543966293334961], [-10.615349769592285, -6.174454689025879], [-10.615349769592285, -7.477564334869385], [-10.615349769592285, -7.503814697265625]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.588461875915527, -5.050328731536865], [-10.588461875915527, -5.677762031555176], [-10.588461875915527, -6.505194664001465], [-10.588461875915527, -7.749260425567627], [-10.588461875915527, -7.698984622955322]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The student is not very clever.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7410934160691094,target,"[[-10.598824501037598, -4.994655132293701], [-10.598824501037598, -5.796507358551025], [-10.598824501037598, -6.409142017364502], [-10.598824501037598, -7.689103603363037], [-10.598824501037598, -7.96976375579834]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.530637741088867, -5.112596035003662], [-10.530637741088867, -5.687154293060303], [-10.530637741088867, -6.54102087020874], [-10.530637741088867, -7.828344821929932], [-10.530637741088867, -7.698662757873535]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The student is smart.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.72959715917345,target,"[[-10.663714408874512, -4.836452484130859], [-10.663714408874512, -5.641750335693359], [-10.663714408874512, -6.2528839111328125], [-10.663714408874512, -7.593356609344482], [-10.663714408874512, -7.876550674438477]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.597466468811035, -5.035945415496826], [-10.597466468811035, -5.709686279296875], [-10.597466468811035, -6.595567226409912], [-10.597466468811035, -7.909017086029053], [-10.597466468811035, -7.7615227699279785]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The entrance exam is unfair.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.7228783848321854,target,"[[-10.652458190917969, -4.789584159851074], [-10.652458190917969, -5.560035705566406], [-10.652458190917969, -6.225483417510986], [-10.652458190917969, -7.5398101806640625], [-10.652458190917969, -7.905794620513916]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.520477294921875, -5.232632637023926], [-10.520477294921875, -5.911576747894287], [-10.520477294921875, -6.776601314544678], [-10.520477294921875, -8.100374221801758], [-10.520477294921875, -8.116288185119629]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The pencils need to be sharpened.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7154895945471729,target,"[[-10.835763931274414, -4.852992534637451], [-10.835763931274414, -5.659515857696533], [-10.835763931274414, -6.349560737609863], [-10.835763931274414, -7.620676517486572], [-10.835763931274414, -7.891176223754883]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.737351417541504, -5.265864849090576], [-10.737351417541504, -5.991037368774414], [-10.737351417541504, -6.872345924377441], [-10.737351417541504, -8.23189640045166], [-10.737351417541504, -8.07932186126709]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Melissa's friend convinces her to accompany her to a nightclub that her friend says is ""super hot"". When they arrive, it is so cold inside that they can see their breath. Melissa turns to her friend and says, ""The heat is really on in here."" What did Melissa want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It is too cold.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7534517858361187,distractor_associate,"[[-10.633657455444336, -4.8921427726745605], [-10.633657455444336, -5.717879295349121], [-10.633657455444336, -6.347724437713623], [-10.633657455444336, -7.60149621963501], [-10.633657455444336, -7.653822898864746]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.604897499084473, -5.148096561431885], [-10.604897499084473, -5.763063907623291], [-10.604897499084473, -6.673549175262451], [-10.604897499084473, -7.965029716491699], [-10.604897499084473, -7.890731334686279]]"
