model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7714360165410057,competitor,"[[-10.460599899291992, -4.560931205749512], [-10.460599899291992, -5.015810012817383], [-10.460599899291992, -6.186390399932861], [-10.460599899291992, -7.1853556632995605], [-10.460599899291992, -7.233241081237793]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7799366356540236,competitor,"[[-10.392581939697266, -4.258991241455078], [-10.392581939697266, -4.820627689361572], [-10.392581939697266, -5.846700668334961], [-10.392581939697266, -6.844377040863037], [-10.392581939697266, -6.8649373054504395]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7709252559038682,competitor,"[[-10.723779678344727, -4.548335552215576], [-10.723779678344727, -5.0504302978515625], [-10.723779678344727, -6.149014949798584], [-10.723779678344727, -7.163359642028809], [-10.723779678344727, -7.229195594787598]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7983512367189691,competitor,"[[-10.56412410736084, -4.199075698852539], [-10.56412410736084, -4.798043251037598], [-10.56412410736084, -5.708558082580566], [-10.56412410736084, -6.7496819496154785], [-10.56412410736084, -6.748348712921143]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7303278983564612,competitor,"[[-10.587541580200195, -4.700884819030762], [-10.587541580200195, -5.1997222900390625], [-10.587541580200195, -6.433403015136719], [-10.587541580200195, -7.532464504241943], [-10.587541580200195, -7.4542646408081055]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.735019504782251,competitor,"[[-10.369314193725586, -4.326749324798584], [-10.369314193725586, -4.9358696937561035], [-10.369314193725586, -5.982527732849121], [-10.369314193725586, -7.156159400939941], [-10.369314193725586, -7.04417610168457]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7438347561761338,competitor,"[[-10.76977252960205, -4.542610168457031], [-10.76977252960205, -5.058155536651611], [-10.76977252960205, -6.188878536224365], [-10.76977252960205, -7.273412704467773], [-10.76977252960205, -7.324215888977051]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7515055746440542,competitor,"[[-10.606123924255371, -4.201793193817139], [-10.606123924255371, -4.853840351104736], [-10.606123924255371, -5.795820713043213], [-10.606123924255371, -6.937595367431641], [-10.606123924255371, -6.882040500640869]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.725544683516748,target,"[[-10.649879455566406, -4.508517742156982], [-10.649879455566406, -5.045991897583008], [-10.649879455566406, -6.19782829284668], [-10.649879455566406, -7.238656044006348], [-10.649879455566406, -7.400838851928711]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7234341357872653,target,"[[-10.422379493713379, -4.171709060668945], [-10.422379493713379, -4.848180770874023], [-10.422379493713379, -5.816526412963867], [-10.422379493713379, -6.905693531036377], [-10.422379493713379, -7.027151107788086]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7667749499719625,target,"[[-10.749133110046387, -4.472066879272461], [-10.749133110046387, -4.945480823516846], [-10.749133110046387, -6.0746331214904785], [-10.749133110046387, -7.048005104064941], [-10.749133110046387, -7.238862037658691]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7652174037545665,target,"[[-10.704219818115234, -4.205244541168213], [-10.704219818115234, -4.810487270355225], [-10.704219818115234, -5.802602767944336], [-10.704219818115234, -6.787779331207275], [-10.704219818115234, -6.901676654815674]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.773820014067502,competitor,"[[-10.60916805267334, -4.506521224975586], [-10.60916805267334, -5.0764265060424805], [-10.60916805267334, -6.096277236938477], [-10.60916805267334, -7.105922698974609], [-10.60916805267334, -7.146012306213379]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8030346152010372,competitor,"[[-10.481637954711914, -4.216402053833008], [-10.481637954711914, -4.852625846862793], [-10.481637954711914, -5.720847129821777], [-10.481637954711914, -6.749722003936768], [-10.481637954711914, -6.7316155433654785]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7972648392395938,target,"[[-10.073751449584961, -4.423579692840576], [-10.073751449584961, -5.166751861572266], [-10.073751449584961, -5.920490741729736], [-10.073751449584961, -7.0470428466796875], [-10.073751449584961, -6.890142440795898]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.787308480109557,target,"[[-10.279488563537598, -4.755952835083008], [-10.279488563537598, -5.3791961669921875], [-10.279488563537598, -6.316526889801025], [-10.279488563537598, -7.375640869140625], [-10.279488563537598, -7.2800374031066895]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7082390546006956,target,"[[-10.571808815002441, -4.455255508422852], [-10.571808815002441, -5.161910057067871], [-10.571808815002441, -6.175015926361084], [-10.571808815002441, -7.257873058319092], [-10.571808815002441, -7.286823272705078]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6988213614490733,target,"[[-10.728662490844727, -4.744096755981445], [-10.728662490844727, -5.346175193786621], [-10.728662490844727, -6.537785053253174], [-10.728662490844727, -7.565260887145996], [-10.728662490844727, -7.650818347930908]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7589534151428754,target,"[[-10.2940673828125, -4.292139053344727], [-10.2940673828125, -4.897006988525391], [-10.2940673828125, -5.918262958526611], [-10.2940673828125, -6.921260833740234], [-10.2940673828125, -6.975225925445557]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7475890667458014,target,"[[-10.45673656463623, -4.622902870178223], [-10.45673656463623, -5.121297359466553], [-10.45673656463623, -6.307053089141846], [-10.45673656463623, -7.29945182800293], [-10.45673656463623, -7.378149032592773]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.746636067440021,target,"[[-10.196357727050781, -4.147216320037842], [-10.196357727050781, -4.985036373138428], [-10.196357727050781, -5.699941158294678], [-10.196357727050781, -6.9553608894348145], [-10.196357727050781, -6.771669864654541]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7246010978062227,target,"[[-10.379823684692383, -4.50555944442749], [-10.379823684692383, -5.223102569580078], [-10.379823684692383, -6.179235935211182], [-10.379823684692383, -7.336485862731934], [-10.379823684692383, -7.220512390136719]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8177927840322976,target,"[[-10.488842010498047, -4.252912998199463], [-10.488842010498047, -4.602094650268555], [-10.488842010498047, -5.667581558227539], [-10.488842010498047, -6.748763084411621], [-10.488842010498047, -6.9149651527404785]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7962325803546497,target,"[[-10.519943237304688, -4.584748268127441], [-10.519943237304688, -4.867822170257568], [-10.519943237304688, -6.094842433929443], [-10.519943237304688, -7.135087966918945], [-10.519943237304688, -7.33486270904541]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.733038956482535,target,"[[-10.715545654296875, -4.413898468017578], [-10.715545654296875, -5.12885856628418], [-10.715545654296875, -6.054558753967285], [-10.715545654296875, -7.21368408203125], [-10.715545654296875, -7.116661548614502]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.77453327178955, -4.409425735473633], [-10.77453327178955, -4.908174514770508], [-10.77453327178955, -5.798131942749023], [-10.77453327178955, -6.677058696746826], [-10.77453327178955, -6.638720512390137]]"
meta-llama/Llama-2-7b-hf,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.713524221062091,target,"[[-10.833792686462402, -4.703037261962891], [-10.833792686462402, -5.300744533538818], [-10.833792686462402, -6.420419692993164], [-10.833792686462402, -7.560601234436035], [-10.833792686462402, -7.53424072265625]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.818357467651367, -4.750685691833496], [-10.818357467651367, -5.112931251525879], [-10.818357467651367, -6.2459940910339355], [-10.818357467651367, -7.060381889343262], [-10.818357467651367, -7.127028942108154]]"
