model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.031987735112062,distractor_literal,"[[-10.316619873046875, -4.958383560180664], [-10.316619873046875, -5.019577503204346], [-10.316619873046875, -5.641064643859863], [-10.316619873046875, -6.809170722961426], [-10.316619873046875, -7.378926753997803]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.486647605895996, -5.266237258911133], [-10.486647605895996, -5.495468616485596], [-10.486647605895996, -6.471024036407471], [-10.486647605895996, -7.589461803436279], [-10.486647605895996, -7.818938255310059]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9456909307696577,distractor_nonsequitut,"[[-10.146463394165039, -4.9354567527771], [-10.146463394165039, -5.171270847320557], [-10.146463394165039, -5.890105247497559], [-10.146463394165039, -7.158900737762451], [-10.146463394165039, -7.3444952964782715]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.292206764221191, -5.388753414154053], [-10.292206764221191, -5.722057819366455], [-10.292206764221191, -6.518331050872803], [-10.292206764221191, -7.76662540435791], [-10.292206764221191, -7.907574653625488]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9541023277256937,distractor_nonsequitut,"[[-10.15639591217041, -4.898568630218506], [-10.15639591217041, -5.192148685455322], [-10.15639591217041, -5.852208137512207], [-10.15639591217041, -7.04399299621582], [-10.15639591217041, -7.2944722175598145]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.242944717407227, -5.441220283508301], [-10.242944717407227, -5.721417427062988], [-10.242944717407227, -6.500272274017334], [-10.242944717407227, -7.679680824279785], [-10.242944717407227, -7.817615032196045]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9484915967212246,distractor_nonsequitut,"[[-10.092711448669434, -4.9721503257751465], [-10.092711448669434, -5.171690940856934], [-10.092711448669434, -5.9484710693359375], [-10.092711448669434, -7.167121887207031], [-10.092711448669434, -7.354543685913086]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.622976303100586, -5.350338935852051], [-10.622976303100586, -5.481419086456299], [-10.622976303100586, -6.486461162567139], [-10.622976303100586, -7.846517086029053], [-10.622976303100586, -8.098362922668457]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9492761147174922,distractor_nonsequitut,"[[-10.015189170837402, -4.8734049797058105], [-10.015189170837402, -5.075624465942383], [-10.015189170837402, -5.810123443603516], [-10.015189170837402, -7.02095365524292], [-10.015189170837402, -7.3490800857543945]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.353935241699219, -5.324000835418701], [-10.353935241699219, -5.429464340209961], [-10.353935241699219, -6.456498622894287], [-10.353935241699219, -7.762767314910889], [-10.353935241699219, -8.028776168823242]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.98335418015664,distractor_nonsequitut,"[[-10.107605934143066, -4.851212978363037], [-10.107605934143066, -5.004767894744873], [-10.107605934143066, -5.714922904968262], [-10.107605934143066, -6.896050930023193], [-10.107605934143066, -7.230080604553223]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.29135513305664, -5.120479583740234], [-10.29135513305664, -5.325501441955566], [-10.29135513305664, -6.103055477142334], [-10.29135513305664, -7.269425392150879], [-10.29135513305664, -7.450252056121826]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.949181746210108,competitor,"[[-10.19294548034668, -5.141528129577637], [-10.19294548034668, -5.355891227722168], [-10.19294548034668, -6.020216941833496], [-10.19294548034668, -7.295775890350342], [-10.19294548034668, -7.709970474243164]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.410717964172363, -5.509207248687744], [-10.410717964172363, -5.778753280639648], [-10.410717964172363, -6.758718013763428], [-10.410717964172363, -8.080251693725586], [-10.410717964172363, -8.182841300964355]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0060128274667304,competitor,"[[-10.12099838256836, -4.905733108520508], [-10.12099838256836, -5.116350173950195], [-10.12099838256836, -5.717618942260742], [-10.12099838256836, -6.883434295654297], [-10.12099838256836, -7.227904319763184]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.228264808654785, -5.6649298667907715], [-10.228264808654785, -5.975913047790527], [-10.228264808654785, -6.86289644241333], [-10.228264808654785, -8.066655158996582], [-10.228264808654785, -8.091813087463379]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9587717174605719,competitor,"[[-10.182775497436523, -5.185345649719238], [-10.182775497436523, -5.286773204803467], [-10.182775497436523, -6.028812408447266], [-10.182775497436523, -7.318207263946533], [-10.182775497436523, -7.759981155395508]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.575251579284668, -5.3383636474609375], [-10.575251579284668, -5.400850772857666], [-10.575251579284668, -6.389840602874756], [-10.575251579284668, -7.78088903427124], [-10.575251579284668, -8.02104377746582]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9649090685604913,competitor,"[[-10.130512237548828, -5.293905735015869], [-10.130512237548828, -5.418407440185547], [-10.130512237548828, -6.11638069152832], [-10.130512237548828, -7.395860195159912], [-10.130512237548828, -7.8719000816345215]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.385519027709961, -5.449125289916992], [-10.385519027709961, -5.667818069458008], [-10.385519027709961, -6.624161243438721], [-10.385519027709961, -7.925863742828369], [-10.385519027709961, -8.096607208251953]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9671336802191886,competitor,"[[-10.20147705078125, -5.144558906555176], [-10.20147705078125, -5.287961006164551], [-10.20147705078125, -5.98784875869751], [-10.20147705078125, -7.226332664489746], [-10.20147705078125, -7.678241729736328]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.506784439086914, -5.293637752532959], [-10.506784439086914, -5.479224681854248], [-10.506784439086914, -6.469483852386475], [-10.506784439086914, -7.76666259765625], [-10.506784439086914, -7.962205410003662]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9883746166157108,distractor_literal,"[[-10.26014518737793, -4.708560466766357], [-10.26014518737793, -4.867051601409912], [-10.26014518737793, -5.52598762512207], [-10.26014518737793, -6.7634968757629395], [-10.26014518737793, -7.105440139770508]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.429768562316895, -5.277515888214111], [-10.429768562316895, -5.437718391418457], [-10.429768562316895, -6.3176774978637695], [-10.429768562316895, -7.607151031494141], [-10.429768562316895, -7.6931538581848145]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9532831127980719,distractor_literal,"[[-10.154330253601074, -4.838839530944824], [-10.154330253601074, -5.101219654083252], [-10.154330253601074, -5.807235240936279], [-10.154330253601074, -6.990132808685303], [-10.154330253601074, -7.219405174255371]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.378482818603516, -5.439452648162842], [-10.378482818603516, -5.662173748016357], [-10.378482818603516, -6.5904221534729], [-10.378482818603516, -7.827974319458008], [-10.378482818603516, -8.08330249786377]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.008347797488801,distractor_literal,"[[-10.154284477233887, -4.769289493560791], [-10.154284477233887, -4.900802135467529], [-10.154284477233887, -5.561870574951172], [-10.154284477233887, -6.748824596405029], [-10.154284477233887, -7.097291946411133]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.503395080566406, -5.1615824699401855], [-10.503395080566406, -5.4194536209106445], [-10.503395080566406, -6.257858753204346], [-10.503395080566406, -7.6253557205200195], [-10.503395080566406, -7.847899913787842]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.008400509621966,distractor_literal,"[[-10.114356994628906, -4.840553283691406], [-10.114356994628906, -4.996212482452393], [-10.114356994628906, -5.639599323272705], [-10.114356994628906, -6.804811000823975], [-10.114356994628906, -7.173309326171875]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.393072128295898, -5.267836093902588], [-10.393072128295898, -5.383731365203857], [-10.393072128295898, -6.224804401397705], [-10.393072128295898, -7.464173316955566], [-10.393072128295898, -7.781224727630615]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen has a lot of relatives.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9907903612691213,distractor_literal,"[[-10.242989540100098, -4.757876396179199], [-10.242989540100098, -4.898407459259033], [-10.242989540100098, -5.5793843269348145], [-10.242989540100098, -6.762538909912109], [-10.242989540100098, -7.175136566162109]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.492483139038086, -5.440512180328369], [-10.492483139038086, -5.613065719604492], [-10.492483139038086, -6.476396560668945], [-10.492483139038086, -7.794750213623047], [-10.492483139038086, -8.089886665344238]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was a very romantic night.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9257591353961994,target,"[[-10.6580171585083, -5.119816303253174], [-10.6580171585083, -5.262930393218994], [-10.6580171585083, -6.017205238342285], [-10.6580171585083, -7.392989158630371], [-10.6580171585083, -7.803966045379639]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.472257614135742, -5.2633585929870605], [-10.472257614135742, -5.306405067443848], [-10.472257614135742, -6.219197750091553], [-10.472257614135742, -7.444727420806885], [-10.472257614135742, -7.892124176025391]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was too dark to see any singers performing on the promenade.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.902117851103883,target,"[[-10.77823543548584, -5.2743072509765625], [-10.77823543548584, -5.504507541656494], [-10.77823543548584, -6.279178619384766], [-10.77823543548584, -7.630679130554199], [-10.77823543548584, -7.902767181396484]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.659952163696289, -5.191564559936523], [-10.659952163696289, -5.386120319366455], [-10.659952163696289, -6.2375569343566895], [-10.659952163696289, -7.593911170959473], [-10.659952163696289, -7.79269552230835]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8755939450584693,target,"[[-10.643217086791992, -5.234569549560547], [-10.643217086791992, -5.5057783126831055], [-10.643217086791992, -6.321075916290283], [-10.643217086791992, -7.713047504425049], [-10.643217086791992, -7.873513698577881]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.590882301330566, -5.241428375244141], [-10.590882301330566, -5.505599021911621], [-10.590882301330566, -6.368226528167725], [-10.590882301330566, -7.736201763153076], [-10.590882301330566, -7.869146823883057]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He could hear the sun singing songs.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8694894970425886,target,"[[-10.633974075317383, -5.206189155578613], [-10.633974075317383, -5.484299659729004], [-10.633974075317383, -6.29932165145874], [-10.633974075317383, -7.658962726593018], [-10.633974075317383, -7.915596961975098]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.480055809020996, -5.240934371948242], [-10.480055809020996, -5.383143424987793], [-10.480055809020996, -6.294436931610107], [-10.480055809020996, -7.5480265617370605], [-10.480055809020996, -7.844028949737549]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9021446857909385,target,"[[-10.600780487060547, -4.90583610534668], [-10.600780487060547, -5.086291313171387], [-10.600780487060547, -5.8863067626953125], [-10.600780487060547, -7.230093955993652], [-10.600780487060547, -7.629544734954834]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.494004249572754, -5.170450210571289], [-10.494004249572754, -5.3584513664245605], [-10.494004249572754, -6.3361430168151855], [-10.494004249572754, -7.6027512550354], [-10.494004249572754, -7.877181529998779]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished her talk successfully.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9469538980718004,distractor_plausibleliteral,"[[-10.210108757019043, -4.692366123199463], [-10.210108757019043, -4.786580562591553], [-10.210108757019043, -5.659233093261719], [-10.210108757019043, -6.7808098793029785], [-10.210108757019043, -7.2194952964782715]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.254919052124023, -5.388730525970459], [-10.254919052124023, -5.6976237297058105], [-10.254919052124023, -6.690174102783203], [-10.254919052124023, -7.942883491516113], [-10.254919052124023, -8.159098625183105]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica's talk was a disaster.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0105257411359303,distractor_plausibleliteral,"[[-10.369338989257812, -4.657675743103027], [-10.369338989257812, -4.6877946853637695], [-10.369338989257812, -5.518266677856445], [-10.369338989257812, -6.524094104766846], [-10.369338989257812, -6.97506856918335]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.075528144836426, -5.215617656707764], [-10.075528144836426, -5.464724540710449], [-10.075528144836426, -6.307487487792969], [-10.075528144836426, -7.391104221343994], [-10.075528144836426, -7.587163925170898]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica got interested in sailing.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.034205000981875,distractor_plausibleliteral,"[[-10.19769287109375, -4.5371904373168945], [-10.19769287109375, -4.5044379234313965], [-10.19769287109375, -5.3625569343566895], [-10.19769287109375, -6.369688987731934], [-10.19769287109375, -6.727240562438965]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.29119873046875, -5.251943588256836], [-10.29119873046875, -5.369045257568359], [-10.29119873046875, -6.349902153015137], [-10.29119873046875, -7.591437339782715], [-10.29119873046875, -7.829879283905029]]"
