model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-2.0790813],[0.12504503832183278],[],[-1.7921419],[0.16660294039089693],0.12504503832183278,0.12504503832183278,0.16660294039089693,0.750557211225938,-2.0790813,-2.0790813,1.1601097547019015
gpt-3.5-turbo-instruct,0.1,1,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-5.6562552],[0.0034955826765864935],[],[-1.6809711],[0.1861930761214495],0.0034955826765864935,0.0034955826765864935,0.1861930761214495,0.01877396705292309,-5.6562552,-5.6562552,3.3648735543401074
gpt-3.5-turbo-instruct,0.1,1,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.0937552],[0.12322353688317973],[],[-4.524721],[0.01083773774349564],0.12322353688317973,0.12322353688317973,0.01083773774349564,11.369857787630393,-2.0937552,-2.0937552,0.46273686267064856
gpt-3.5-turbo-instruct,0.1,1,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-2.6173666],[0.07299483454462502],[],[-4.5442567],[0.01062806962515487],0.07299483454462502,0.07299483454462502,0.01062806962515487,6.868117835044891,-2.6173666,-2.6173666,0.5759724357120934
gpt-3.5-turbo-instruct,0.1,1,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-3.1738174],[0.041843559029355645],[],[-1.7129836],[0.18032696566003806],0.041843559029355645,0.041843559029355645,0.18032696566003806,0.23204271682939165,-3.1738174,-3.1738174,1.8528008090678743
gpt-3.5-turbo-instruct,0.1,1,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-3.2745903],[0.03783236597493991],[],[-1.6809711],[0.1861930761214495],0.03783236597493991,0.03783236597493991,0.1861930761214495,0.20318889812133897,-3.2745903,-3.2745903,1.9480348591358887
gpt-3.5-turbo-instruct,0.1,1,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.420693],[0.0888600161258144],[],[-4.524721],[0.01083773774349564],0.0888600161258144,0.0888600161258144,0.01083773774349564,8.199129581184458,-2.420693,-2.420693,0.5349927652997831
gpt-3.5-turbo-instruct,0.1,1,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.5706315],[0.07648722848465556],[],[-1.6809711],[0.1861930761214495],0.07648722848465556,0.07648722848465556,0.1861930761214495,0.4107952351287471,-2.5706315,-2.5706315,1.5292538342866215
gpt-3.5-turbo-instruct,0.1,1,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.8831313],[0.05595926296603825],[],[-4.524721],[0.01083773774349564],0.05595926296603825,0.05595926296603825,0.01083773774349564,5.163371202594626,-2.8831313,-2.8831313,0.6371953762452978
gpt-3.5-turbo-instruct,0.1,1,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.0275254],[0.04843534806018761],[],[-4.6348586],[0.009707479578921147],0.04843534806018761,0.04843534806018761,0.009707479578921147,4.98948750460009,-3.0275254,-3.0275254,0.6532077159808068
gpt-3.5-turbo-instruct,0.1,1,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-2.9806504],[0.050759808946620376],[],[-1.7784514],[0.16889950261867218],0.050759808946620376,0.050759808946620376,0.16889950261867218,0.3005326135342259,-2.9806504,-2.9806504,1.6759807999251484
gpt-3.5-turbo-instruct,0.1,1,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-2.93608],[0.05307336910423148],[],[-4.6348586],[0.009707479578921147],0.05307336910423148,0.05307336910423148,0.009707479578921147,5.467265593787616,-2.93608,-2.93608,0.6334777936914839
gpt-3.5-turbo-instruct,0.1,1,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-4.326705],[0.013211006117829511],[],[-1.7129836],[0.18032696566003806],0.013211006117829511,0.013211006117829511,0.18032696566003806,0.0732614008641148,-4.326705,-4.326705,2.5258297861112036
gpt-3.5-turbo-instruct,0.1,1,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-5.1650753],[0.005712632661567242],[],[-1.6809711],[0.1861930761214495],0.005712632661567242,0.005712632661567242,0.1861930761214495,0.03068123036885121,-5.1650753,-5.1650753,3.0726734683303
gpt-3.5-turbo-instruct,0.1,1,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.6393619],[0.07140681971372213],[],[-4.524721],[0.01083773774349564],0.07140681971372213,0.07140681971372213,0.01083773774349564,6.588720026610493,-2.6393619,-2.6393619,0.583320363841218
gpt-3.5-turbo-instruct,0.1,1,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-4.130286],[0.016078279776940048],[],[-4.6348586],[0.009707479578921147],0.016078279776940048,0.016078279776940048,0.009707479578921147,1.6562774761692496,-4.130286,-4.130286,0.891135276489341
gpt-3.5-turbo-instruct,0.1,1,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-0.9427859],[0.3895410997432389],[],[-1.7129836],[0.18032696566003806],0.3895410997432389,0.3895410997432389,0.18032696566003806,2.160193281783615,-0.9427859,-0.9427859,0.5503764893020575
gpt-3.5-turbo-instruct,0.1,1,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.1143894],[0.12070697073233425],[],[-1.6809711],[0.1861930761214495],0.12070697073233425,0.12070697073233425,0.1861930761214495,0.6482892556842438,-2.1143894,-2.1143894,1.2578380437355525
gpt-3.5-turbo-instruct,0.1,1,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-1.6612644],[0.18989872029933585],[],[-4.524721],[0.01083773774349564],0.18989872029933585,0.18989872029933585,0.01083773774349564,17.521988886777148,-1.6612644,-1.6612644,0.3671528918578626
gpt-3.5-turbo-instruct,0.1,1,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-3.6596475],[0.025741585035996616],[],[-1.6809711],[0.1861930761214495],0.025741585035996616,0.025741585035996616,0.1861930761214495,0.13825210674969443,-3.6596475,-3.6596475,2.177103163760519
gpt-3.5-turbo-instruct,0.1,1,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.6127722],[0.07333097359981168],[],[-4.524721],[0.01083773774349564],0.07333097359981168,0.07333097359981168,0.01083773774349564,6.766262049828792,-2.6127722,-2.6127722,0.5774438247131701
gpt-3.5-turbo-instruct,0.1,1,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.3567796],[0.034847300685423216],[],[-4.5722103],[0.010335090802142156],0.034847300685423216,0.034847300685423216,0.010335090802142156,3.3717459626189648,-3.3567796,-3.3567796,0.7341699921370632
gpt-3.5-turbo-instruct,0.1,1,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-3.1380296],[0.043368166404380425],[],[-1.7129836],[0.18032696566003806],0.043368166404380425,0.043368166404380425,0.18032696566003806,0.24049740007348866,-3.1380296,-3.1380296,1.8319087234693898
gpt-3.5-turbo-instruct,0.1,1,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.5421445],[0.028951174669013608],[],[-4.6348586],[0.009707479578921147],0.028951174669013608,0.028951174669013608,0.009707479578921147,2.982357514496171,-3.5421445,-3.5421445,0.7642400352839243
gpt-3.5-turbo-instruct,0.1,1,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-2.5890195],[0.07509363330781202],[],[-1.7129836],[0.18032696566003806],0.07509363330781202,0.07509363330781202,0.18032696566003806,0.4164304159000962,-2.5890195,-2.5890195,1.5114093911932374
gpt-3.5-turbo-instruct,0.1,1,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-3.6420133],[0.02619954329121589],[],[-1.6809711],[0.1861930761214495],0.02619954329121589,0.02619954329121589,0.1861930761214495,0.1407116947470513,-3.6420133,-3.6420133,2.166612680015736
gpt-3.5-turbo-instruct,0.1,1,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-1.8138885],[0.16301900335025252],[],[-4.524721],[0.01083773774349564],0.16301900335025252,0.16301900335025252,0.01083773774349564,15.041792596253748,-1.8138885,-1.8138885,0.4008840545085542
gpt-3.5-turbo-instruct,0.1,1,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.5633984],[0.028342342248139425],[],[-4.6348586],[0.009707479578921147],0.028342342248139425,0.028342342248139425,0.009707479578921147,2.919639646699034,-3.5633984,-3.5633984,0.7688256983718985
gpt-3.5-turbo-instruct,0.1,1,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-1.9852737],[0.13734301818810798],[],[-1.7129836],[0.18032696566003806],0.13734301818810798,0.13734301818810798,0.18032696566003806,0.7616332792236649,-1.9852737,-1.9852737,1.1589566298241267
gpt-3.5-turbo-instruct,0.1,1,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.860856],[0.05721975918213584],[],[-1.6809711],[0.1861930761214495],0.05721975918213584,0.05721975918213584,0.1861930761214495,0.3073141084194382,-2.860856,-2.860856,1.70190671332779
gpt-3.5-turbo-instruct,0.1,1,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-1.8139812],[0.1630038921890551],[],[-4.524721],[0.01083773774349564],0.1630038921890551,0.1630038921890551,0.01083773774349564,15.04039828670732,-1.8139812,-1.8139812,0.4009045419596036
