model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-11.729228, -0.012308908, -4.361666e-06]","[8.054915755896668e-06, 0.9877665367433528, 0.999995638343512]",[],"[-12.378945, -0.1328444, -2.2245786e-05]","[4.206224945770994e-06, 0.8756013250757533, 0.9999777544614357]",7.956341536981471e-06,0.6625900766675402,3.682894206296104e-06,2.1603502819547953,-11.741541269666001,-3.913847089888667,0.938436543170035
text-davinci-002,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-6.626567, -3.1185496e-05]","[0.0013247029941884291, 0.9999688149902626]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0013246616833126562,0.5006467589922255,7.866308868177045e-05,16.839685620171128,-6.626598185495999,-3.3132990927479997,0.7012023505845891
text-davinci-002,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-11.27025, -0.021831853, -5.0778563e-06]","[1.2746548868243234e-05, 0.9784047370418837, 0.9999949221565922]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",1.2471220466398843e-05,0.6594708019157813,3.6828917755867324e-06,3.386257654669208,-11.292086930856302,-3.7640289769521003,0.9025140926733975
text-davinci-002,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-8.882183, -1.2708151e-05]","[0.00013884074515221008, 0.9999872919297482]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00013883898075426688,0.5000630663374502,7.866308868177045e-05,1.7649825741770258,-8.882195708151,-4.4410978540755,0.939881419480039
text-davinci-002,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-12.123195, -0.0137995845, -6.031526e-06]","[5.432044367170384e-06, 0.9862951933005479, 0.9999939684921896]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",5.35756693473375e-06,0.6620981979457016,3.6828917755867324e-06,1.4547174506316358,-12.137000616026,-4.045666872008667,0.9700433733659295
text-davinci-002,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-9.086448, -3.5357807e-05]","[0.00011318940409243316, 0.9999646428180798]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.00011318540203408123,0.5000389161110861,7.866316734489855e-05,1.4388614882212916,-9.086483357807001,-4.543241678903501,0.9614984921211305
text-davinci-002,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.474437, -0.0014929116, -5.3162735e-06]","[1.0392387406390318e-05, 0.9985082022381665, 0.9999946837406314]",[],"[-12.367678, -0.13162388, -2.2126573e-05]","[4.253884467975081e-06, 0.8766706664485538, 0.9999778736717908]",1.0376828899910224e-05,0.6661710927887348,3.7291732167985742e-06,2.7826084487484706,-11.4759352278735,-3.8253117426245,0.9181244699184266
text-davinci-002,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-8.722677, -2.6298881e-05]","[0.00016285065567483493, 0.9999737014648126]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00016284637294113638,0.5000682760602437,7.866308868177045e-05,2.0701751694486252,-8.722703298881,-4.3613516494405,0.9230045168597312
text-davinci-002,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-10.209708, -0.019293124, -6.1516675e-06]","[3.681121513926095e-05, 0.9808917971715989, 0.9999938483514215]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.610759685140678e-05,0.6603074855793865,3.6828917755867324e-06,9.804142790933456,-10.2290072756675,-3.4096690918891666,0.8175480118845108
text-davinci-002,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-7.7783947, -2.4152187e-05]","[0.0004186837484494378, 0.9999758481046617]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00041867363644336534,0.5001972659265556,7.866308868177045e-05,5.322364573518071,-7.7784188521869995,-3.8892094260934997,0.8230837950795045
text-davinci-002,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-11.435416, -0.010311254, -3.4089344e-06]","[1.0805924601856218e-05, 0.9897417247307839, 0.9999965910714104]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",1.0695037994006912e-05,0.6632497072422654,3.6828917755867324e-06,2.9039783533424774,-11.4457306629344,-3.8152435543114667,0.9147939869303667
text-davinci-002,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-8.15087, -6.051553e-05]","[0.00028848426910554165, 0.9999394863010278]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0002884668118553228,0.5001139852850667,7.866308868177045e-05,3.6671177891616744,-8.15093051553,-4.075465257765,0.862501614999234
text-davinci-002,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-11.646534, -0.008603361, -4.0040345e-06]","[8.749325029988805e-06, 0.9914335420044608, 0.9999959959735162]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",8.67433957220564e-06,0.6638127624343356,3.6828917755867324e-06,2.355306672247708,-11.6551413650345,-3.885047121678167,0.9315310268556908
text-davinci-002,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-9.192559, -5.0500123e-05]","[0.00010179404017617546, 0.9999495011521098]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00010178889969442448,0.500025647596143,7.866308868177045e-05,1.2939855451927258,-9.192609500123,-4.5963047500615,0.972728270079952
text-davinci-002,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.951033, -0.0074554556, -5.912312e-06]","[6.45256391461092e-06, 0.992572267370527, 0.9999940877054777]",[],"[-12.378945, -0.13284406, -2.2245786e-05]","[4.206224945770994e-06, 0.8756016227802543, 0.9999777544614357]",6.404598128984293e-06,0.6641909358799731,3.682895458480346e-06,1.739011655689784,-11.958494367912001,-3.9861647893040004,0.9557764320168318
text-davinci-002,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-7.2422476, -2.141132e-05]","[0.0007157013406646111, 0.9999785889092206]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.0007156860167182352,0.5003471451249426,7.866316734489855e-05,9.098108312627572,-7.2422690113199994,-3.6211345056599997,0.766350463618785
text-davinci-002,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.878933, -0.02301025, -7.224551e-06]","[6.934975756651894e-06, 0.977252466884155, 0.999992775475097]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",6.777173203759562e-06,0.6590840591116696,3.6828917755867324e-06,1.840177126214867,-11.901950474551,-3.967316824850333,0.951257114770418
text-davinci-002,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-8.031067, -6.623567e-05]","[0.0003252010342321537, 0.9999337665235336]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.000325179495037106,0.5001294837788829,7.866308868177045e-05,4.133825666986094,-8.03113323567,-4.015566617835,0.8498251055927436
text-davinci-002,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-12.440961, -0.010876364, -3.7684315e-06]","[3.953295591288448e-06, 0.9891825697916257, 0.9999962315756006]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.9105163555958295e-06,0.6630609182209392,3.6828917755867324e-06,1.0618059378008287,-12.451841132431499,-4.150613710810499,0.9952068355975282
text-davinci-002,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-8.1942005, -7.20769e-05]","[0.00027625105116980075, 0.9999279256974773]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00027623114056796655,0.5001020883743236,7.866308868177045e-05,3.511572520187361,-8.194272576900001,-4.097136288450001,0.8670879131964516
text-davinci-002,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-12.423855, -0.004413708, -1.0204763e-05]","[4.021502375107802e-06, 0.9955960180945127, 0.9999897952890684]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",4.003750893877499e-06,0.6651966116286521,3.6828917755867324e-06,1.087121516960582,-12.428278912763,-4.142759637587666,0.9933236376168806
text-davinci-002,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-7.1845813, -6.0276172e-05]","[0.0007581863941336426, 0.999939725644572]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0007581406949374419,0.5003489560193528,7.866308868177045e-05,9.637820070916375,-7.184641576172,-3.592320788086,0.7602524583950594
text-davinci-002,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.232875, -0.04093566, -5.675771e-06]","[1.3231965857288694e-05, 0.9598908873407338, 0.9999943242451071]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",1.2701171358870492e-05,0.6532994811838995,3.6828917755867324e-06,3.4486952462367784,-11.273816335771,-3.7579387785903333,0.9010538249968394
text-davinci-002,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-7.394904, -5.6102934e-05]","[0.0006143756555770837, 0.9999438986397402]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0006143411882670954,0.5002791371476586,7.866308868177045e-05,7.809777095740509,-7.394960102934,-3.697480051467,0.7825075946216365
text-davinci-002,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-12.164838, -0.00377631, -5.5556293e-06]","[5.210483000844059e-06, 0.9962308112917194, 0.9999944443861325]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",5.190814868829306e-06,0.6654101553869509,3.6828917755867324e-06,1.40943996867851,-12.1686198656293,-4.0562066218764325,0.9725705252149608
text-davinci-002,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-6.989819, -5.264588e-05]","[0.0009212132561797241, 0.9999473555057701]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0009211647593737746,0.5004342843809749,7.866308868177045e-05,11.710254133299081,-6.98987164588,-3.49493582294,0.7396426177014027
text-davinci-002,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-12.682252, -0.012900205, -8.7733215e-06]","[3.105760329283966e-06, 0.9871826459969116, 0.9999912267169855]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.0659258012240415e-06,0.6623923261580754,3.6828917755867324e-06,0.8324778429677315,-12.6951609783215,-4.231720326107166,1.0146540459570923
text-davinci-002,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-7.5947576, -3.869565e-05]","[0.0005030818889609446, 0.999961305098667]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0005030624222568888,0.500232193493814,7.866308868177045e-05,6.3951521696791644,-7.59479629565,-3.797398147825,0.8036535286502057
text-davinci-002,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.565303, -0.0042044907, -6.3900848e-06]","[9.489705295875724e-06, 0.9958043357963828, 0.9999936099356166]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",9.449829293659477e-06,0.6652691451457651,3.6828917755867324e-06,2.565872110687802,-11.5695138807848,-3.856504626928267,0.9246872953356693
text-davinci-002,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-9.167077, -3.7743856e-05]","[0.00010442128750464399, 0.9999622568562904]",[],"[-9.431352, -0.00018295787]","[8.01707357963742e-05, 0.9998170588657704]",0.00010441734631698335,0.5000333390718975,8.01560692710356e-05,1.3026754837978884,-9.167114743856,-4.583557371928,0.9719642438696197
text-davinci-002,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-12.24614, -0.02075908, -6.2699432e-06]","[4.803623639341778e-06, 0.9794549064228181, 0.9999937300764561]",[],"[-12.378945, -0.13284406, -2.2245786e-05]","[4.206224945770994e-06, 0.8756016227802543, 0.9999777544614357]",4.7049032425933645e-06,0.6598178133743045,3.682895458480346e-06,1.277501166034923,-12.2669053499432,-4.088968449981066,0.9804260190745087
text-davinci-002,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-9.591113, -7.1719274e-05]","[6.83333242787556e-05, 0.9999282832977656]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",6.832842363808562e-05,0.4999983083110222,7.866308868177045e-05,0.8686211637901295,-9.591184719274,-4.795592359637,1.0149040400195217
text-davinci-002,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-13.343271, -0.0115754055, -3.7684315e-06]","[1.6035814884339836e-06, 0.9884913317544501, 0.9999962315756006]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",1.5851204276498858e-06,0.6628297223038464,3.6828917755867324e-06,0.4304010338173338,-13.3548501739315,-4.4516167246438325,1.0673793570061503
text-davinci-002,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-6.476168, -1.5094201e-05]","[0.001539699517655794, 0.9999849059129169]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0015396762772971926,0.5007623027152863,7.866308868177045e-05,19.573046305439572,-6.476183094201001,-3.2380915471005003,0.6852859765074193
text-davinci-002,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-12.122511, -0.0069108265, -6.5092986e-06]","[5.435761156514582e-06, 0.9931129983467364, 0.9999934907225855]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",5.398289921247527e-06,0.6643706416101594,3.6828917755867324e-06,1.4657747906229228,-12.1294283357986,-4.043142778599533,0.9694381628622603
text-davinci-002,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-6.1347327, -6.826223e-05]","[0.0021663041936121467, 0.999931740099813]",[],"[-9.431352, -0.00018295787]","[8.01707357963742e-05, 0.9998170588657704]",0.002166156321904116,0.5010490221467125,8.01560692710356e-05,27.024233368774443,-6.13480096223,-3.067400481115,0.6504562607925137
