model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their daughter should be less aggressive towards her brothers.,competitor,She enjoys long walks with her brothers.,distractor_nonsequitut,B,"[-12.476356506347656, -12.153605461120605, -10.270977020263672, -8.115209579467773, -11.487537384033203, -26.95271110534668, -16.00062370300293, -15.375446319580078, -14.070942878723145, -11.539766311645508, -15.36817455291748, -12.631805419921875]","[3.815814157810162e-06, 5.269339891055767e-06, 3.4623531002973726e-05, 0.0002989573671663229, 1.0257131029968587e-05, 1.9705447169238674e-12, 1.1246500807669894e-07, 2.1014957043601986e-07, 7.745815578786132e-07, 9.73516167530247e-06, 2.1168329877533595e-07, 3.26645447426965e-06]","[-11.653632164001465, -10.099089622497559, -10.208732604980469, -8.38790225982666, -8.241827964782715, -24.18890380859375, -14.835423469543457, -13.674415588378906, -10.221324920654297, -9.55994987487793, -10.016876220703125, -12.800698280334473]","[-12.048426628112793, -10.754924774169922, -9.562070846557617, -8.206865310668945, -10.819997787475586, -26.579208374023438, -16.532142639160156, -14.665454864501953, -12.989871978759766, -11.149003982543945, -12.12258243560791, -13.25992488861084]","[5.853758478202219e-06, 2.1340054159297424e-05, 7.03469699392404e-05, 0.000272774445654706, 1.999561042047465e-05, 2.862836000001637e-12, 6.609698927494979e-08, 4.2743873682901655e-07, 2.28333839228881e-06, 1.438961225978189e-05, 5.435372863481048e-06, 1.7429614850330421e-06]",5.1838889969468644e-73,3.0602806733617886e-05,1.2067091049464875e-69,0.00042958895194353806,-166.4431562423706,-13.87026302019755,1.0488541089571182
meta-llama/Llama-2-7b-hf,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their daughter finally started to walk.,distractor_plausibleliteral,Their daughter should be less aggressive towards her brothers.,competitor,C,"[-12.47474479675293, -12.142890930175781, -10.251996040344238, -13.727071762084961, -8.325885772705078, -9.899779319763184, -11.842842102050781]","[3.821969100757956e-06, 5.326101942728712e-06, 3.528699624067244e-05, 1.0924673870584727e-06, 0.0002421663254339662, 5.0185755838731184e-05, 7.189836675113101e-06]","[-11.650212287902832, -10.096328735351562, -9.656229019165039, -12.550834655761719, -6.710027694702148, -11.752610206604004, -13.539604187011719]","[-12.053382873535156, -10.749672889709473, -9.339293479919434, -13.45242691040039, -7.812150955200195, -11.713714599609375, -12.062561988830566]","[5.824817592849141e-06, 2.1452424477800786e-05, 8.790151834090442e-05, 1.4377561190082348e-06, 0.0004047864332706723, 8.180849191390749e-06, 5.77159555986795e-06]",6.856982875434736e-35,4.929563608843258e-05,3.018287038267434e-34,0.22718127164508523,-78.66521072387695,-11.237887246268135,1.0192011597819441
meta-llama/Llama-2-7b-hf,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,D,"[-11.505358695983887, -8.983257293701172, -9.961913108825684, -18.12146759033203, -12.34382152557373, -13.574504852294922, -10.992093086242676, -10.68593978881836, -8.88607120513916, -12.871103286743164, -12.546625137329102, -9.952991485595703, -10.649418830871582, -14.21072769165039, -12.853618621826172, -11.572854995727539, -12.807169914245605, -12.9679536819458]","[1.0075954693267338e-05, 0.00012549341213716775, 4.7162422835052054e-05, 1.3487970938177934e-08, 4.356587347399526e-06, 1.2725282959132137e-06, 1.683428316595444e-05, 2.286416343150503e-05, 0.0001383019520013291, 2.5712888499167666e-06, 3.556885920547522e-06, 4.758507075153691e-05, 2.371461979855078e-05, 6.735337764985421e-07, 2.6166423134944522e-06, 9.41830901356138e-06, 2.7410488625924933e-06, 2.333937781417001e-06]","[-6.175652503967285, -8.881757736206055, -8.204061508178711, -11.138581275939941, -10.939225196838379, -11.542252540588379, -9.82375717163086, -11.296148300170898, -7.736713409423828, -11.080659866333008, -11.051041603088379, -9.311091423034668, -8.679092407226562, -10.851844787597656, -10.368759155273438, -10.890789985656738, -8.515050888061523, -12.99878978729248]","[-11.371103286743164, -9.080822944641113, -9.317075729370117, -17.1610164642334, -11.914934158325195, -13.392776489257812, -10.860628128051758, -11.746350288391113, -8.5400390625, -11.304488182067871, -11.92973804473877, -9.776659965515137, -9.759490966796875, -13.149977684020996, -11.895820617675781, -10.367741584777832, -10.923200607299805, -11.637453079223633]","[1.1523717135354106e-05, 0.00011382789484585686, 8.987634926332396e-05, 3.524238130522445e-08, 6.689749300285372e-06, 1.5261283966995503e-06, 1.9199465304318022e-05, 7.918171196051558e-06, 0.00019548262395783304, 1.2317516757482646e-05, 6.591444453726935e-06, 5.6761063701295026e-05, 5.7744008272808296e-05, 1.945526965791199e-06, 6.818843892715002e-06, 3.143019242689709e-05, 1.8034921301003932e-05, 8.829138800221362e-06]",2.6015513719255067e-94,2.5643673830369023e-05,2.227224057635483e-89,1.1680689973721934e-05,-215.48689079284668,-11.971493932935926,1.0556391098562063
meta-llama/Llama-2-7b-hf,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,She enjoys long walks with her brothers.,distractor_nonsequitut,She can make her brothers do whatever she wishes.,target,E,"[-11.504064559936523, -24.239547729492188, -15.322807312011719, -9.976255416870117, -15.429885864257812, -20.6247615814209, -10.849833488464355, -9.116071701049805, -13.578863143920898, -13.29053783416748]","[1.0089002790633004e-05, 2.970969389831329e-11, 2.2150795984508415e-07, 4.64908324291109e-05, 1.9901495500676926e-07, 1.103519100438085e-09, 1.940783924998966e-05, 0.0001098854936634597, 1.2669943146091976e-06, 1.6904127397088686e-06]","[-6.181471824645996, -23.59636688232422, -13.98679256439209, -8.087000846862793, -15.367403030395508, -20.785253524780273, -9.412660598754883, -8.330728530883789, -13.158658027648926, -12.508387565612793]","[-11.36642837524414, -21.97416877746582, -15.406230926513672, -8.638090133666992, -15.195405960083008, -20.879953384399414, -10.39348030090332, -9.787582397460938, -11.701766967773438, -12.958196640014648]","[1.1577715613811821e-05, 2.862462168288622e-10, 2.0377876303604562e-07, 0.00017722505539278133, 2.516048690196514e-07, 8.549711550030601e-10, 3.063154183710914e-05, 5.614446833625148e-05, 8.279177189336974e-06, 2.356821567701987e-06]",3.096375478729077e-63,1.8925223133115753e-05,8.639863716267382e-61,0.003583824444937867,-143.9326286315918,-14.39326286315918,1.040717799548899
meta-llama/Llama-2-7b-hf,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The newly hired person is good at manipulating many things at once.,target,The newly hired person dressed up as a clown.,competitor,A,"[-9.890191078186035, -12.463613510131836, -17.219940185546875, -18.91265869140625, -12.157373428344727, -9.917165756225586, -12.747641563415527, -8.701711654663086, -22.324398040771484, -18.649751663208008, -10.136558532714844, -10.938366889953613, -9.380651473999023, -13.231111526489258, -13.286181449890137]","[5.0669263278271484e-05, 3.86475019686315e-06, 3.322576573876143e-08, 6.114158489599444e-09, 5.2495225500457255e-06, 4.932074589382653e-05, 2.909173425308126e-06, 0.00016630091749664447, 2.0166805933999906e-10, 7.95272131397528e-09, 3.960486741587781e-05, 1.776346230217536e-05, 8.434023915879331e-05, 1.7939125766322931e-06, 1.6977928909059205e-06]","[-8.33895206451416, -9.490982055664062, -21.230016708374023, -15.920077323913574, -11.300402641296387, -9.946148872375488, -9.40422248840332, -7.952420711517334, -21.089441299438477, -16.90081787109375, -8.954626083374023, -9.406994819641113, -9.699615478515625, -10.63926887512207, -12.648845672607422]","[-10.304586410522461, -9.492840766906738, -18.70659065246582, -16.164676666259766, -12.348333358764648, -10.077929496765137, -12.042524337768555, -9.698745727539062, -20.50327491760254, -18.323753356933594, -11.016532897949219, -10.489775657653809, -10.375730514526367, -11.637980461120605, -12.160140991210938]","[3.347919320267284e-05, 7.5389634422256e-05, 7.513303013616365e-09, 9.54487229366894e-08, 4.336975428129929e-06, 4.199628076714694e-05, 5.888411225032279e-06, 6.1360409479117e-05, 1.2460654154444559e-09, 1.1017803671591738e-08, 1.6427843342036922e-05, 2.7819435644062327e-05, 3.1180099146579696e-05, 8.824483699867988e-06, 5.235014251944829e-06]",1.4442463747297249e-87,2.823747609992972e-05,1.0765178266520554e-84,0.0013415907651258283,-199.9573154449463,-13.330487696329753,1.034208039562293
meta-llama/Llama-2-7b-hf,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The newly hired person dressed up as a clown.,competitor,The newly hired person has too many excuses for being late.,distractor_nonsequitut,B,"[-9.903190612792969, -12.45576286315918, -17.196502685546875, -18.918529510498047, -12.158448219299316, -10.979619979858398, -11.069320678710938, -9.26950454711914, -9.415884017944336, -21.363527297973633, -19.422019958496094, -14.378552436828613, -12.668707847595215]","[5.001484919170644e-05, 3.895210395986151e-06, 3.401369206684619e-08, 6.078368532187272e-09, 5.2438834416672064e-06, 1.7045573957698623e-05, 1.558314496604867e-05, 9.425520128424236e-05, 8.142045570454576e-05, 5.271545756459891e-10, 3.673871014213479e-09, 5.694741550992656e-07, 3.1481113776244133e-06]","[-8.339593887329102, -9.490470886230469, -21.208837509155273, -15.91769790649414, -11.298598289489746, -10.880600929260254, -9.19094467163086, -7.884734153747559, -8.632113456726074, -19.34257698059082, -17.672428131103516, -12.542805671691895, -13.479703903198242]","[-10.304586410522461, -9.492840766906738, -18.70659065246582, -16.164676666259766, -12.348333358764648, -10.895057678222656, -10.011911392211914, -8.521803855895996, -9.265462875366211, -21.182308197021484, -19.49233055114746, -14.074506759643555, -12.8285493850708]","[3.347919320267284e-05, 7.5389634422256e-05, 7.513303013616365e-09, 9.54487229366894e-08, 4.336975428129929e-06, 1.854968633491756e-05, 4.486236134272701e-05, 0.0001990799896633535, 9.463692074159476e-05, 6.318884774892208e-10, 3.4244308605331e-09, 7.718259546806513e-07, 2.6830686895695856e-06]",1.4949108870068888e-78,2.0863092120062135e-05,5.515203316111493e-76,0.002710527248632566,-179.19957065582275,-13.784582358140213,1.0341084172690373
meta-llama/Llama-2-7b-hf,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The newly hired person used to work in a circus show.,distractor_plausibleliteral,The newly hired person can toss and catch objects in the air.,distractor_literal,C,"[-9.902912139892578, -12.457340240478516, -17.27461051940918, -18.91472816467285, -12.161652565002441, -10.704436302185059, -9.782702445983887, -13.159175872802734, -9.616011619567871, -11.140151023864746, -16.007905960083008, -16.710834503173828, -12.86705493927002, -12.490742683410645]","[5.002877891125814e-05, 3.889071022780463e-06, 3.145806274992599e-08, 6.101518485643723e-09, 5.227107119216293e-06, 2.2445143279132024e-05, 5.6419120216316336e-05, 1.927713692000776e-06, 6.665292545078397e-05, 1.4517568462302721e-05, 1.1164898383077275e-07, 5.52811141416593e-08, 2.5817194196747647e-06, 3.7613121573946655e-06]","[-8.339593887329102, -9.490470886230469, -21.208837509155273, -15.91769790649414, -11.298598289489746, -11.302526473999023, -7.546566009521484, -11.024676322937012, -8.566620826721191, -8.764490127563477, -13.01106071472168, -14.109739303588867, -11.344891548156738, -14.101377487182617]","[-10.305974006652832, -9.489082336425781, -18.68345069885254, -16.165294647216797, -12.349461555480957, -11.366565704345703, -8.181157112121582, -12.222488403320312, -9.870757102966309, -9.482126235961914, -14.242578506469727, -15.482047080993652, -12.701417922973633, -11.228821754455566]","[3.343276981963892e-05, 7.567351425936412e-05, 7.68918762960426e-09, 9.538975566574347e-08, 4.332085225767025e-06, 1.1576125765697135e-05, 0.0002798779025773422, 4.918591232495675e-06, 5.166359913965157e-05, 7.62017418993129e-05, 6.524192198108421e-07, 1.889001853951072e-07, 3.0468023627155418e-06, 1.3285707103602105e-05]",2.763639470276253e-80,1.626106781500487e-05,2.5159712359388883e-75,1.0984384204396288e-05,-183.19025897979736,-13.085018498556954,1.0664781661770188
meta-llama/Llama-2-7b-hf,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The newly hired person can toss and catch objects in the air.,distractor_literal,The newly hired person is good at manipulating many things at once.,target,D,"[-9.902912139892578, -12.457340240478516, -17.27461051940918, -18.91472816467285, -12.161652565002441, -10.852272033691406, -12.057483673095703, -9.807197570800781, -10.20766830444336, -12.473601341247559, -9.816469192504883, -11.961198806762695, -13.428810119628906, -12.805551528930664]","[5.002877891125814e-05, 3.889071022780463e-06, 3.145806274992599e-08, 6.101518485643723e-09, 5.227107119216293e-06, 1.936057001372835e-05, 5.800980093233474e-06, 5.505391551515584e-05, 3.688637543722009e-05, 3.826341851914323e-06, 5.454583543996347e-05, 6.3873006854630954e-06, 1.4721154358642892e-06, 2.745488527394389e-06]","[-8.339593887329102, -9.490470886230469, -21.208837509155273, -15.91769790649414, -11.298598289489746, -10.004189491271973, -10.532903671264648, -8.927070617675781, -9.197040557861328, -10.24351978302002, -8.620198249816895, -9.099235534667969, -11.387397766113281, -13.362688064575195]","[-10.305974006652832, -9.489082336425781, -18.68345069885254, -16.165294647216797, -12.349461555480957, -10.438814163208008, -10.217578887939453, -11.256678581237793, -10.149967193603516, -11.080738067626953, -8.921686172485352, -10.484582901000977, -14.050586700439453, -12.767983436584473]","[3.343276981963892e-05, 7.567351425936412e-05, 7.68918762960426e-09, 9.538975566574347e-08, 4.332085225767025e-06, 2.9273901776951905e-05, 3.6522615447815514e-05, 1.2920716800449845e-05, 3.9077363642164834e-05, 1.540623796917714e-05, 0.000133463013294359, 2.796427092531276e-05, 7.905106558991193e-07, 2.8505932239636905e-06]",2.3988054085174432e-76,1.7518674259601986e-05,5.622815065384899e-73,0.0004266200080605421,-174.12149620056152,-12.437249728611537,1.046642998276905
meta-llama/Llama-2-7b-hf,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The newly hired person has too many excuses for being late.,distractor_nonsequitut,The newly hired person used to work in a circus show.,distractor_plausibleliteral,E,"[-9.902912139892578, -12.457340240478516, -17.27461051940918, -18.91472816467285, -12.161652565002441, -9.83796501159668, -11.139922142028809, -9.742562294006348, -22.094066619873047, -16.643888473510742, -10.465249061584473, -13.524187088012695, -10.553009033203125, -12.873634338378906]","[5.002877891125814e-05, 3.889071022780463e-06, 3.145806274992599e-08, 6.101518485643723e-09, 5.227107119216293e-06, 5.338584021910427e-05, 1.45208916503199e-05, 5.872985872066199e-05, 2.5390355648977057e-10, 5.910865518000832e-08, 2.8510187980028065e-05, 1.3381973805898098e-06, 2.611478227683304e-05, 2.5647890142470204e-06]","[-8.339593887329102, -9.490470886230469, -21.208837509155273, -15.91769790649414, -11.298598289489746, -9.873528480529785, -10.205032348632812, -9.402198791503906, -27.607776641845703, -17.657649993896484, -9.826530456542969, -12.803808212280273, -10.170647621154785, -13.52629280090332]","[-10.305974006652832, -9.489082336425781, -18.68345069885254, -16.165294647216797, -12.349461555480957, -9.651988983154297, -10.995121955871582, -10.863188743591309, -25.112924575805664, -17.313417434692383, -10.288420677185059, -13.192205429077148, -10.816360473632812, -11.757969856262207]","[3.343276981963892e-05, 7.567351425936412e-05, 7.68918762960426e-09, 9.538975566574347e-08, 4.332085225767025e-06, 6.429755301788174e-05, 1.678337145833337e-05, 1.9150365744484467e-05, 1.2404961829614708e-11, 3.0260656464347556e-08, 3.402480715506986e-05, 1.8650822031624333e-06, 2.006847316305137e-05, 7.826697937473604e-06]",3.408423725579002e-82,1.7457601888215076e-05,6.215935593529597e-82,0.548336396716684,-187.5857276916504,-13.398980549403598,1.003213449010439
meta-llama/Llama-2-7b-hf,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The store was complete chaos.,target,The store was complete chaos.,target,A,"[-9.683841705322266, -11.617949485778809, -11.020493507385254, -10.518319129943848, -17.048175811767578, -18.76897621154785, -15.07420825958252]","[6.22817753588182e-05, 9.003028963229898e-06, 1.6362907747830252e-05, 2.7036597955939175e-05, 3.945220838945008e-08, 7.058902776958228e-09, 2.840236693198401e-07]","[-8.337135314941406, -9.96668529510498, -8.634023666381836, -8.469392776489258, -15.514002799987793, -16.378063201904297, -12.75221061706543]","[-10.304689407348633, -10.720475196838379, -10.025371551513672, -10.20344352722168, -15.766427993774414, -17.772974014282227, -14.433021545410156]","[3.3475745129603514e-05, 2.208801958097743e-05, 4.426255262870062e-05, 3.704254180773902e-05, 1.4214360411530186e-07, 1.9111530092165524e-08, 5.392850557688839e-07]",1.9621183912101835e-41,1.6430692115186252e-05,1.7760919029339262e-39,0.011047392243436052,-93.73196411132812,-13.390280587332589,1.0504958253556662
meta-llama/Llama-2-7b-hf,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The store that he went to sold some exotic pets.,competitor,The store was in a jungle.,distractor_literal,B,"[-9.683390617370605, -11.618027687072754, -10.919655799865723, -11.2203950881958, -9.774360656738281, -8.390917778015137, -8.875497817993164, -12.173645973205566, -18.036331176757812, -15.335344314575195, -21.215017318725586, -16.138446807861328, -13.993208885192871]","[6.230987625480188e-05, 9.00232494224358e-06, 1.8098965068453627e-05, 1.3398134351562378e-05, 5.6891725071098995e-05, 0.00022691892156316839, 0.00013977203024028727, 5.164790729736017e-06, 1.4686587468773353e-08, 2.1874824937995637e-07, 6.115543293426421e-10, 9.798545302039535e-08, 8.371949443165806e-07]","[-8.339593887329102, -9.971752166748047, -8.280167579650879, -8.773407936096191, -8.13671875, -4.7233567237854, -9.481901168823242, -9.641221046447754, -12.456829071044922, -13.94843578338623, -19.74844741821289, -15.798575401306152, -12.638565063476562]","[-10.304586410522461, -10.72490406036377, -9.263701438903809, -9.230344772338867, -9.198534965515137, -5.704013824462891, -10.180560111999512, -11.671688079833984, -14.357000350952148, -14.52880573272705, -19.08902931213379, -16.590362548828125, -13.010986328125]","[3.347919320267284e-05, 2.199041106365603e-05, 9.480376456373614e-05, 9.801943600865798e-05, 0.00010118753652983584, 0.0033325622565087113, 3.789997475392327e-05, 8.531988716618216e-06, 5.818807244928392e-07, 4.900268101596241e-07, 5.125543277707422e-09, 6.235870566482708e-08, 2.235632598473336e-06]",2.043107364840981e-73,4.097892269306671e-05,1.5199588982909427e-67,1.3441859297236733e-06,-167.37423992156982,-12.87494153242845,1.0878734155237813
meta-llama/Llama-2-7b-hf,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,There were a lot of tropical trees in that store.,distractor_plausibleliteral,There were a lot of tropical trees in that store.,distractor_plausibleliteral,C,"[-11.691169738769531, -11.209896087646484, -9.9683198928833, -12.991209030151367, -11.416300773620605, -8.231823921203613, -12.200735092163086, -10.584115982055664, -11.314067840576172, -11.809922218322754, -14.43484115600586]","[8.367380053511988e-06, 1.3539542394100703e-05, 4.6861229247704774e-05, 2.2802874915739356e-06, 1.1014469134837192e-05, 0.00026605063206059987, 5.026759117414661e-06, 2.531493596545275e-05, 1.2200082541195697e-05, 7.430464247678222e-06, 5.383046592077941e-07]","[-11.718929290771484, -10.028350830078125, -9.033267974853516, -10.588736534118652, -9.168879508972168, -7.926988124847412, -9.7178316116333, -9.27013111114502, -9.16990852355957, -12.402414321899414, -13.85273551940918]","[-11.939014434814453, -10.995763778686523, -10.48603343963623, -13.3780517578125, -8.927821159362793, -8.750417709350586, -10.767618179321289, -10.463294982910156, -10.940406799316406, -12.588285446166992, -13.661436080932617]","[6.530582370462946e-06, 1.67726029637222e-05, 2.7923737074993996e-05, 1.5487664883753973e-06, 0.0001326467259754571, 0.00015839514816087282, 2.1070888136640234e-05, 2.8565953597818102e-05, 1.7727263382919358e-05, 3.4117491663771865e-06, 1.1665777667923843e-06]",2.2029081664529994e-55,3.623855335575252e-05,4.226825562847251e-54,0.05211731910150293,-125.85240173339844,-11.44112743030895,1.0240382635124035
meta-llama/Llama-2-7b-hf,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The store was in a jungle.,distractor_literal,There were a lot of mosquitoes in that store.,distractor_nonsequitut,D,"[-9.693976402282715, -11.604939460754395, -11.025527000427246, -9.963549613952637, -10.140810012817383, -24.919523239135742, -19.009180068969727, -16.16622543334961, -15.045241355895996]","[6.165375620671414e-05, 9.120923840076126e-06, 1.6280752103924004e-05, 4.708530440784493e-05, 3.9436845534023304e-05, 1.5051804386406524e-11, 5.551597743148132e-09, 9.530100951220914e-08, 2.923712740394494e-07]","[-8.337135314941406, -9.96668529510498, -8.634023666381836, -7.81239128112793, -8.298851013183594, -18.478103637695312, -12.903204917907715, -15.360627174377441, -15.019057273864746]","[-10.304251670837402, -10.719630241394043, -10.022783279418945, -9.492918968200684, -9.793657302856445, -20.01469612121582, -13.487719535827637, -16.19153594970703, -12.901061058044434]","[3.349040189315362e-05, 2.210669086046574e-05, 4.437726454730039e-05, 7.538373908580859e-05, 5.580442989904048e-05, 2.0310841524351263e-09, 1.3878989018342474e-06, 9.291916180379053e-08, 2.4954011551834537e-06]",3.9582128388635396e-56,1.933009122507574e-05,9.034047744521931e-50,4.3814389195183544e-07,-127.56897258758545,-14.174330287509493,1.1296461950394876
meta-llama/Llama-2-7b-hf,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,There were a lot of mosquitoes in that store.,distractor_nonsequitut,The store that he went to sold some exotic pets.,competitor,E,"[-11.707865715026855, -11.21212387084961, -9.968324661254883, -12.9912109375, -11.416468620300293, -10.3475980758667, -18.336633682250977, -19.03420639038086, -11.458559036254883, -10.672592163085938, -12.007109642028809, -12.960479736328125, -14.25804615020752]","[8.228838238490546e-06, 1.3509412802537267e-05, 4.686100579648368e-05, 2.280283142274854e-06, 1.1012620547908319e-05, 3.206972639251499e-05, 1.0876800806795097e-08, 5.414385790336471e-09, 1.0558714328905312e-05, 2.317139154936231e-05, 6.100684121372415e-06, 2.3514468548973933e-06, 6.424054759092512e-07]","[-11.718929290771484, -10.028350830078125, -9.033267974853516, -10.588736534118652, -9.168879508972168, -9.62436294555664, -17.185728073120117, -16.240882873535156, -11.98955249786377, -9.589910507202148, -9.686077117919922, -11.440664291381836, -13.695551872253418]","[-11.946305274963379, -10.998295783996582, -10.482867240905762, -13.377972602844238, -8.928309440612793, -10.917019844055176, -18.85373306274414, -18.313093185424805, -11.766291618347168, -10.674850463867188, -10.200396537780762, -11.78639030456543, -12.680270195007324]","[6.483142088223556e-06, 1.673018836361108e-05, 2.801228928884771e-05, 1.5488890857896626e-06, 0.000132581972876438, 1.8146736074060148e-05, 6.485265607912743e-09, 1.1135883606351666e-08, 7.761836275302334e-06, 2.311912261942035e-05, 3.715558217043081e-05, 7.607390837797682e-06, 3.1119214436577014e-06]",5.570546183606275e-73,1.2061755418250269e-05,1.2906693431536013e-70,0.004316013402778506,-166.37121868133545,-12.79778605241042,1.033838099774102
meta-llama/Llama-2-7b-hf,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The dancers flitted around the stage.,target,Butterflies were dancing on the stage.,distractor_literal,A,"[-8.467111587524414, -15.414947509765625, -21.859405517578125, -17.22224235534668, -13.631046295166016, -20.340518951416016, -9.87645435333252, -6.58703088760376, -12.97354507446289, -13.79391860961914]","[0.00021027137753785094, 2.0201022747438064e-07, 3.2105601143191213e-10, 3.314936236481704e-08, 1.2025740038871452e-06, 1.4663068396155563e-09, 5.137009555612681e-05, 0.0013781257052216144, 2.320924234997918e-06, 1.0218267412958735e-06]","[-8.337135314941406, -10.111614227294922, -14.3165283203125, -15.818860054016113, -12.112528800964355, -19.57294273376465, -9.030795097351074, -6.63339900970459, -10.37330436706543, -12.613887786865234]","[-10.303731918334961, -11.598548889160156, -16.57574462890625, -16.90956687927246, -13.69051742553711, -19.61161231994629, -9.452125549316406, -7.596416473388672, -11.873095512390137, -14.374812126159668]","[3.350781313772237e-05, 9.179398400809745e-06, 6.327695532951906e-08, 4.531775769049453e-08, 1.1331406711140132e-06, 3.0393799080602926e-09, 7.852248435239529e-05, 0.0005022480316261176, 6.975576980983278e-06, 5.716081537784128e-07]",1.338392853138578e-61,0.00016445494502484632,4.7767656310089244e-58,0.00028018809305824986,-140.16622114181519,-14.01662211418152,1.061976564004046
