model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-7.2217417, -0.0012603713]","[0.0007305289479316091, 0.9987404226343213]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0007296087902038214,0.4997354757911264,9.263179812306926e-05,7.876439894154637,-7.2230020713,-3.61150103565,0.777764282759563
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-6.3484936, -0.008283158, -0.0012825159]","[0.0017493804190378069, 0.9917510528301579, 0.9987183061720392]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0017327261978379552,0.6640729131404115,4.833268137934669e-06,358.4999111136375,-6.3580592739,-2.1193530913,0.5194498096736077
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-8.317244, -0.00090623525]","[0.0002442681403984659, 0.9990941752571495]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0002440468762730029,0.499669221698774,9.263179812306926e-05,2.6345907260567882,-8.31815023525,-4.159075117625,0.8956885361159963
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-7.146634, -0.035155922, -0.0008862496]","[0.0007875103850392579, 0.9654548688669828, 0.9991141430031867]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0007596322133639366,0.6551188407517362,4.833268137934669e-06,157.1674055080543,-7.1826761716,-2.3942253905333333,0.586820539028441
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-7.4591346, -0.0006254004]","[0.0005761545599596691, 0.9993747951220682]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0005757943453183396,0.4999754748410139,9.263179812306926e-05,6.215946974853576,-7.459760000399999,-3.7298800001999997,0.803258095317886
gpt-3.5-turbo-instruct,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-7.645501, -0.0144096585, -0.0012103018]","[0.0004781906765968214, 0.9856936637542154, 0.9987904303198317]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0004707793898996889,0.6616540949168812,4.833268137934669e-06,97.40394624595777,-7.6611209603,-2.5537069867666666,0.625909204881205
gpt-3.5-turbo-instruct,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-7.2550955, -0.0010470377]","[0.0007065648991313786, 0.9989535102527135]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0007058254862086452,0.4998300375759224,9.263179812306926e-05,7.619688924432792,-7.256142537700001,-3.6280712688500003,0.7813328088136161
gpt-3.5-turbo-instruct,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-6.024966, -0.008679116, -0.0026771687]","[0.002417633765515155, 0.9913584388012437, 0.9973264117202817]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0023903337350284267,0.6637008280956802,4.833268137934669e-06,494.55847819977424,-6.0363222847,-2.012107428233333,0.49316408149693625
gpt-3.5-turbo-instruct,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-7.899966, -0.0027869025]","[0.00037075614595375616, 0.9972169773077201]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.00036972432318626463,0.4987938667268369,9.263179812306926e-05,3.991332681408756,-7.9027529025,-3.95137645125,0.8509590447802157
gpt-3.5-turbo-instruct,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-8.042545, -0.013360939, -0.0018314959]","[0.000321489716757601, 0.9867279221491034, 0.9981701802651631]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0003166424195219841,0.6617398640436747,4.833268137934669e-06,65.51310841555966,-8.0577374349,-2.6859124782999997,0.6583125442288129
gpt-3.5-turbo-instruct,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She got upset and began to cry suddenly. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-9.55817, -0.0019963782]","[7.062191859237156e-05, 0.9980056132375175]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",7.048107117278982e-05,0.49903811757805494,9.263179812306926e-05,0.7608733998572466,-9.5601663782,-4.7800831891,1.0294273589851757
gpt-3.5-turbo-instruct,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-7.081463, -0.09146183, -0.0010452494]","[0.0008405425346758918, 0.9125961492822348, 0.9989552966828733]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0007662745137363508,0.6374639961665947,4.833268137934669e-06,158.54169308797998,-7.1739700794,-2.3913233598,0.5861092562703744
gpt-3.5-turbo-instruct,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-7.9877133, -0.00084502774]","[0.0003396097818186717, 0.9991553291953935]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0003393229233510107,0.4997474694886061,9.263179812306926e-05,3.6631365279144337,-7.98855832774,-3.99427916387,0.8601984710409167
gpt-3.5-turbo-instruct,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-6.4414387, -0.03298125, -0.0019675905]","[0.0015941115816961338, 0.9675567011071005, 0.9980343439372531]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0015393615283563662,0.6557283855420165,4.833268137934669e-06,318.49288812976124,-6.476387540499999,-2.158795846833333,0.5291171614418894
gpt-3.5-turbo-instruct,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-6.5404725, -0.0015021657]","[0.0014438061394249058, 0.9984989619861673]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0014416389315250239,0.49997138406279606,9.263179812306926e-05,15.56311073233927,-6.5419746657,-3.27098733285,0.7044320607239741
gpt-3.5-turbo-instruct,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-8.11815, -0.008399698, -0.0011426316]","[0.0002980795979234368, 0.9916354808969684, 0.9988580209549197]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.00029524875206556576,0.6635971938166039,4.833268137934669e-06,61.08677268456497,-8.1276923296,-2.7092307765333334,0.6640278191534776
gpt-3.5-turbo-instruct,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. He decided not to run for re-election. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-7.6337743, -0.0011850595]","[0.0004838312834169811, 0.9988156424057152]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.00048325825416211364,0.4996497368445661,9.263179812306926e-05,5.2169801726191665,-7.6349593595,-3.81747967975,0.8221233541846638
gpt-3.5-turbo-instruct,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-8.27511, -0.0141455615, -0.0013261425]","[0.00025478003319341153, 0.9859540168714573, 0.9986747364383897]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.00025086848908742454,0.6616278444476801,4.833268137934669e-06,51.904525453169775,-8.290581704,-2.7635272346666664,0.6773357879667397
gpt-3.5-turbo-instruct,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Tony had a fight with his friend near a pond. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-9.52511, -0.0016553525]","[7.299570165411086e-05, 0.9983460168402651]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",7.287496799284192e-05,0.4992095062709596,9.263179812306926e-05,0.7867165430171321,-9.5267653525,-4.76338267625,1.0258307762152197
gpt-3.5-turbo-instruct,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-8.240177, -0.014071147, -0.0011921605]","[0.00026383754607593567, 0.9860273888765825, 0.9988085498410206]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0002598410896389762,0.6616999254212264,4.833268137934669e-06,53.76095060805179,-8.255440307499999,-2.751813435833333,0.6744647559525331
gpt-3.5-turbo-instruct,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The next day the boy's body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-8.662052, -0.0010186979]","[0.00017302888709118112, 0.9989818207965591]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.00017285271267675036,0.4995774248418251,9.263179812306926e-05,1.866019187569918,-8.663070697899999,-4.331535348949999,0.9328291617996035
gpt-3.5-turbo-instruct,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-7.8249693, -0.057336625, -0.0019064386]","[0.00039963085478262613, 0.9442761489009134, 0.9980953774997902]",[],"[-10.873075, -1.3725698, -0.0074056746]","[1.8961973101824902e-05, 0.25345479381479985, 0.9926216798404598]",0.0003766431526001093,0.6475903857518287,4.770542754149677e-06,78.9518451066149,-7.8842123636,-2.6280707878666663,0.6434489419547893
gpt-3.5-turbo-instruct,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-7.19997, -0.0015499233]","[0.0007466082062868973, 0.9984512772108046]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0007454519171432206,0.49959894270854577,9.263179812306926e-05,8.047473246204548,-7.2015199233,-3.60075996165,0.7754511105817863
gpt-3.5-turbo-instruct,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-9.091816, -0.025356222, -0.0016460993]","[0.00011258343125746713, 0.9749625470540463, 0.9983552547783683]",[],"[-10.864397, -1.383398, -0.00739997]","[1.9127241165368625e-05, 0.25072513990656103, 0.9926273423662458]",0.00010958409404598529,0.657810128421224,4.760323308851099e-06,23.020304911271527,-9.1188183213,-3.0396061070999996,0.7440777844516006
gpt-3.5-turbo-instruct,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ed wanted to leave his father's business. He decided not to go out with him any more.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-6.88869, -0.0015331467]","[0.001019248181929632, 0.9984680279690119]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0010176867222222803,0.4997436380754708,9.263179812306926e-05,10.986364756411145,-6.8902231467,-3.44511157335,0.7419310434701225
gpt-3.5-turbo-instruct,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-8.884106, -0.034484506, -0.0027869025]","[0.0001385740109464183, 0.9661033083751889, 0.9972169773077201]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.00013350422822875718,0.6544862865646184,4.833268137934669e-06,27.62193704523201,-8.9213774085,-2.9737924694999998,0.7288714365868358
gpt-3.5-turbo-instruct,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-8.696605, -0.0024974707]","[0.0001671523309394111, 0.9975056453852983]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.00016673539375137425,0.49883639885811887,9.263179812306926e-05,1.7999801054261304,-8.6991024707,-4.34955123535,0.9367090202921963
gpt-3.5-turbo-instruct,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-5.535942, -0.013436571, -0.0019735633]","[0.0039424930577646265, 0.9866532967649646, 0.9980283828955256]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0038822044312515265,0.6628747242394183,4.833268137934669e-06,803.2255443850572,-5.5513521343,-1.8504507114333333,0.4535422973218831
gpt-3.5-turbo-instruct,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-6.754834, -0.0023138642]","[0.0011652332469849185, 0.9976888107202362]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0011625401723960626,0.49942702198361055,9.263179812306926e-05,12.55011989351139,-6.757147864199999,-3.3785739320999997,0.7276016551320112
gpt-3.5-turbo-instruct,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-5.6699142, -0.011928032, -0.0016592939]","[0.0034481611156351503, 0.9881428249658291, 0.9983420819670288]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0034016266819715062,0.6633110226828309,4.833268137934669e-06,703.7943240254563,-5.683501525900001,-1.8945005086333335,0.46433882710525476
gpt-3.5-turbo-instruct,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-5.7167892, -0.0017673635]","[0.0032902583218748136, 0.9982341973671952]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.003284448375067439,0.5007622278445351,9.263179812306926e-05,35.457029245009025,-5.7185565635,-2.85927828175,0.6157673776258618
gpt-3.5-turbo-instruct,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,incoherent,target,A,"[-7.2820415, -0.039701927, -0.002065842]","[0.0006877800265547054, 0.961075867228937, 0.997936290382943]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0006596446552962426,0.6532333125461448,4.833268137934669e-06,136.4800454828726,-7.323809269000001,-2.4412697563333334,0.5983510324423705
gpt-3.5-turbo-instruct,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,coherent,competitor,B,"[-8.24147, -0.0016139206]","[0.00026349662458210256, 0.9983873810694937]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0002630717049371769,0.4993254388470379,9.263179812306926e-05,2.8399719131832426,-8.2430839206,-4.1215419603,0.8876054845265271
gpt-3.5-turbo-instruct,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-7.7940845, -0.051828183, -0.0014107758]","[0.000412165949361652, 0.9494919916942139, 0.9985902188763688]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.00039079655276670253,0.6494981255066481,4.833268137934669e-06,80.85554982962232,-7.8473234588,-2.6157744862666665,0.6411218426122852
gpt-3.5-turbo-instruct,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-7.4034586, -0.00067209924]","[0.0006091423339953019, 0.9993281265681029]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.0006087330674448467,0.4999686344510491,9.263179812306926e-05,6.571534610999268,-7.40413069924,-3.70206534962,0.7972679982515929
gpt-3.5-turbo-instruct,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,incoherent,target,coherent,competitor,A,"[-6.923527, -0.020503704, -0.0012937337]","[0.0009843520012822258, 0.9797050676402267, 0.9987071028126628]",[],"[-10.872607, -1.3602309, -0.007149786]","[1.897084938212413e-05, 0.25660152082154103, 0.9928757129131414]",0.0009631278067332314,0.6597988408180573,4.833268137934669e-06,199.2705099834976,-6.9453244377,-2.3151081459,0.567429037991926
gpt-3.5-turbo-instruct,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. She decided to study harder to catch up.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not,coherent,competitor,incoherent,target,B,"[-5.6266522, -0.0009829568]","[0.003600609292227143, 0.9990175261437847]",[],"[-9.231982, -0.054896083]","[9.785908717628594e-05, 0.9465835089612057]",0.003597071787731084,0.5013090677180059,9.263179812306926e-05,38.831933100899825,-5.627635156799999,-2.8138175783999997,0.6059770685588745
