model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0311619855947347,competitor,"[[-8.22900390625], [-9.667825698852539], [-10.398941040039062], [-9.490425109863281], [-10.310747146606445]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8807335198550374,competitor,"[[-8.439153671264648], [-10.042896270751953], [-10.20382308959961], [-8.077600479125977], [-10.032587051391602]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.049682702281859,competitor,"[[-8.07774829864502], [-9.635832786560059], [-10.150525093078613], [-9.289793014526367], [-10.18084716796875]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.530315468322838,competitor,"[[-8.172327995300293], [-9.82435417175293], [-10.083029747009277], [-8.370437622070312], [-10.106714248657227]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.894491864264592,competitor,"[[-8.034207344055176], [-9.664790153503418], [-10.397354125976562], [-9.563957214355469], [-10.326557159423828]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.515600829416936,competitor,"[[-8.145515441894531], [-9.943660736083984], [-10.241569519042969], [-8.375090599060059], [-10.072959899902344]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.164974118329677,competitor,"[[-8.414743423461914], [-9.822620391845703], [-10.487221717834473], [-9.408509254455566], [-10.322060585021973]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1910544882743292,competitor,"[[-8.712202072143555], [-10.365256309509277], [-10.367780685424805], [-7.843816757202148], [-9.943943977355957]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0464119181496208,competitor,"[[-8.20431137084961], [-9.663650512695312], [-10.254661560058594], [-9.431840896606445], [-10.303308486938477]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.706544514611684,competitor,"[[-8.266120910644531], [-9.948708534240723], [-10.094937324523926], [-8.175424575805664], [-10.078332901000977]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4163544006878366,target,"[[-8.136613845825195], [-10.184854507446289], [-11.128680229187012], [-10.99463176727295], [-11.590201377868652]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.337409044774627,target,"[[-7.829440116882324], [-9.784215927124023], [-10.991519927978516], [-11.085772514343262], [-11.778188705444336]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.386111871870585,competitor,"[[-8.197885513305664], [-9.69011402130127], [-10.118009567260742], [-8.721386909484863], [-10.010135650634766]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7953262705021222,competitor,"[[-8.24810791015625], [-9.918017387390137], [-10.08463191986084], [-7.988492488861084], [-10.086620330810547]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0250154320810614,competitor,"[[-8.289591789245605], [-9.80554485321045], [-10.442566871643066], [-9.528962135314941], [-10.44292163848877]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5514798279818964,competitor,"[[-8.219525337219238], [-9.98861312866211], [-10.248270034790039], [-8.35392951965332], [-10.253910064697266]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6477912671709087,target,"[[-8.145936012268066], [-9.85175609588623], [-10.614409446716309], [-10.289748191833496], [-10.997645378112793]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4266486569903623,target,"[[-7.904159069061279], [-9.8157958984375], [-10.78683090209961], [-10.699710845947266], [-11.514652252197266]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2509276808722807,competitor,"[[-8.346667289733887], [-9.733848571777344], [-10.24128532409668], [-9.158319473266602], [-10.215581893920898]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.08151734761867,competitor,"[[-8.43475341796875], [-10.06430435180664], [-9.994569778442383], [-7.723258972167969], [-9.908025741577148]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0539964098344607,competitor,"[[-8.171028137207031], [-9.71958065032959], [-10.241727828979492], [-9.343340873718262], [-10.319740295410156]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2469062630106276,competitor,"[[-8.04687213897705], [-9.698444366455078], [-10.027071952819824], [-8.695367813110352], [-10.35525131225586]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9607692925117401,competitor,"[[-8.18149185180664], [-9.77260684967041], [-10.35786247253418], [-9.536700248718262], [-10.467606544494629]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2514469307409617,competitor,"[[-8.0968599319458], [-9.804947853088379], [-10.176985740661621], [-8.724005699157715], [-10.418824195861816]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8235245689837498,competitor,"[[-8.118629455566406], [-9.750377655029297], [-10.388242721557617], [-9.78974723815918], [-10.628579139709473]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9833493138967258,competitor,"[[-8.102871894836426], [-9.82426643371582], [-10.303949356079102], [-9.247215270996094], [-10.695669174194336]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.328564440886472,competitor,"[[-8.24375057220459], [-9.664528846740723], [-10.243966102600098], [-8.946309089660645], [-9.941386222839355]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1977421142557376,competitor,"[[-8.64291763305664], [-10.321712493896484], [-10.267267227172852], [-7.768581390380859], [-9.853784561157227]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1231603164025854,competitor,"[[-8.163204193115234], [-9.817879676818848], [-10.24621868133545], [-9.191590309143066], [-10.224030494689941]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1989918773422064,competitor,"[[-8.07637882232666], [-9.859613418579102], [-10.239237785339355], [-8.804412841796875], [-10.413107872009277]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0790326306882148,competitor,"[[-8.129227638244629], [-9.603351593017578], [-10.294659614562988], [-9.328169822692871], [-10.087152481079102]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.780398805119764,competitor,"[[-8.3595552444458], [-10.00543212890625], [-10.240185737609863], [-8.18139934539795], [-9.977935791015625]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2145787727656954,competitor,"[[-8.119945526123047], [-9.623308181762695], [-10.071060180664062], [-9.006933212280273], [-10.023168563842773]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3861079734798527,competitor,"[[-8.183122634887695], [-9.913661003112793], [-10.191431999206543], [-8.611656188964844], [-10.281099319458008]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.768895574944072,target,"[[-8.220272064208984], [-9.77042007446289], [-10.35506820678711], [-10.00576400756836], [-11.002225875854492]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7161651437803747,target,"[[-8.170373916625977], [-9.783205032348633], [-10.352091789245605], [-9.978984832763672], [-11.32240104675293]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0497160958695813,competitor,"[[-8.113143920898438], [-9.673571586608887], [-10.312094688415527], [-9.265973091125488], [-10.276898384094238]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.469418193426586,competitor,"[[-8.158610343933105], [-9.87720775604248], [-10.228833198547363], [-8.42705249786377], [-10.23774528503418]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9137256440731298,competitor,"[[-8.242280006408691], [-9.773233413696289], [-10.337932586669922], [-9.710702896118164], [-10.63858699798584]]","[[], [], [], [], []]","[[-7.877821922302246], [-9.732561111450195], [-10.355762481689453], [-9.376391410827637], [-10.18928337097168]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1577620859333533,competitor,"[[-8.216120719909668], [-9.82068920135498], [-10.174696922302246], [-9.037092208862305], [-10.607512474060059]]","[[], [], [], [], []]","[[-8.231179237365723], [-10.170236587524414], [-10.342058181762695], [-7.914417743682861], [-9.613271713256836]]"
