model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.44202194381183,target,"[[4.5101518630981445, 4.5101518630981445], [5.5492143630981445, 5.5492143630981445], [4.7757768630981445, 4.7757768630981445], [4.9476518630981445, 4.9476518630981445], [3.4164021015167236, 3.4164021015167236]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5183152480948237,target,"[[3.7816619873046875, 3.7816619873046875], [4.8910369873046875, 4.8910369873046875], [4.1410369873046875, 4.1410369873046875], [4.3754119873046875, 4.3754119873046875], [2.9144744873046875, 2.9144744873046875]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.418692923908517,target,"[[3.7897701263427734, 3.7897701263427734], [4.891332626342773, 4.891332626342773], [4.016332626342773, 4.016332626342773], [4.235082626342773, 4.235082626342773], [2.9069576263427734, 2.9069576263427734]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.571109725539868,target,"[[4.171961307525635, 4.171961307525635], [5.289148807525635, 5.289148807525635], [4.632898807525635, 4.632898807525635], [4.843836307525635, 4.843836307525635], [3.203211545944214, 3.203211545944214]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5131337629102477,target,"[[4.211740970611572, 4.211740970611572], [5.321115970611572, 5.321115970611572], [4.578928470611572, 4.578928470611572], [4.805490970611572, 4.805490970611572], [3.2195537090301514, 3.2195537090301514]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.591175155901829,target,"[[4.1783294677734375, 4.1783294677734375], [5.2798919677734375, 5.2798919677734375], [4.6080169677734375, 4.6080169677734375], [4.8658294677734375, 4.8658294677734375], [3.2877047061920166, 3.2877047061920166]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5223249893786166,target,"[[4.146390914916992, 4.146390914916992], [5.263578414916992, 5.263578414916992], [4.497953414916992, 4.497953414916992], [4.755765914916992, 4.755765914916992], [3.279203414916992, 3.279203414916992]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.581621962515333,target,"[[4.423110008239746, 4.423110008239746], [5.516860008239746, 5.516860008239746], [4.868422508239746, 4.868422508239746], [5.079360008239746, 5.079360008239746], [3.610609769821167, 3.610609769821167]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5357142390215546,target,"[[4.332621097564697, 4.332621097564697], [5.457621097564697, 5.457621097564697], [4.707621097564697, 4.707621097564697], [4.957621097564697, 4.957621097564697], [3.5591838359832764, 3.5591838359832764]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4794871082737204,target,"[[4.181492328643799, 4.181492328643799], [5.142429828643799, 5.142429828643799], [4.384617328643799, 4.384617328643799], [4.626804828643799, 4.626804828643799], [3.0643045902252197, 3.0643045902252197]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4003041731421866,target,"[[4.085107803344727, 4.085107803344727], [5.046045303344727, 5.046045303344727], [4.171045303344727, 4.171045303344727], [4.421045303344727, 4.421045303344727], [2.9913580417633057, 2.9913580417633057]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.516458007315915,target,"[[4.284539222717285, 4.284539222717285], [5.300164222717285, 5.300164222717285], [4.628289222717285, 4.628289222717285], [4.784539222717285, 4.784539222717285], [3.440789222717285, 3.440789222717285]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4867075464186432,target,"[[4.156721115112305, 4.156721115112305], [5.219221115112305, 5.219221115112305], [4.469221115112305, 4.469221115112305], [4.641096115112305, 4.641096115112305], [3.4535961151123047, 3.4535961151123047]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5562018731218092,target,"[[4.69809103012085, 4.69809103012085], [5.84652853012085, 5.84652853012085], [5.18246603012085, 5.18246603012085], [5.38559103012085, 5.38559103012085], [3.4637157917022705, 3.4637157917022705]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5178469666997505,target,"[[4.601467609405518, 4.601467609405518], [5.742092609405518, 5.742092609405518], [5.007717609405518, 5.007717609405518], [5.234280109405518, 5.234280109405518], [3.4452173709869385, 3.4452173709869385]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5154553467881806,target,"[[3.4878320693969727, 3.4878320693969727], [4.448769569396973, 4.448769569396973], [3.7143945693969727, 3.7143945693969727], [3.9331445693969727, 3.9331445693969727], [2.8237695693969727, 2.8237695693969727]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4713715771541582,target,"[[3.4337141513824463, 3.4337141513824463], [4.464964389801025, 4.464964389801025], [3.6446516513824463, 3.6446516513824463], [3.8477766513824463, 3.8477766513824463], [2.9024641513824463, 2.9024641513824463]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6124220225535413,target,"[[4.551994323730469, 4.551994323730469], [5.661369323730469, 5.661369323730469], [5.083244323730469, 5.083244323730469], [5.270744323730469, 5.270744323730469], [3.4816818237304688, 3.4816818237304688]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5688156924922194,target,"[[4.471047878265381, 4.471047878265381], [5.580422878265381, 5.580422878265381], [4.900735378265381, 4.900735378265381], [5.142922878265381, 5.142922878265381], [3.416360378265381, 3.416360378265381]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4500176947365597,target,"[[4.087649822235107, 4.087649822235107], [5.025149822235107, 5.025149822235107], [4.165774822235107, 4.165774822235107], [4.493899822235107, 4.493899822235107], [2.9235875606536865, 2.9235875606536865]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3971213536782825,target,"[[4.154002666473389, 4.154002666473389], [5.075877666473389, 5.075877666473389], [4.130565166473389, 4.130565166473389], [4.482127666473389, 4.482127666473389], [2.9665024280548096, 2.9665024280548096]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5730176629714268,target,"[[4.125803470611572, 4.125803470611572], [5.227365970611572, 5.227365970611572], [4.563303470611572, 4.563303470611572], [4.774240970611572, 4.774240970611572], [3.352365732192993, 3.352365732192993]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.51793981225038,target,"[[4.090754985809326, 4.090754985809326], [5.176692485809326, 5.176692485809326], [4.426692485809326, 4.426692485809326], [4.653254985809326, 4.653254985809326], [3.340754985809326, 3.340754985809326]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5401117199200316,target,"[[4.604044437408447, 4.604044437408447], [5.650919437408447, 5.650919437408447], [4.939981937408447, 4.939981937408447], [5.197794437408447, 5.197794437408447], [3.4321694374084473, 3.4321694374084473]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5040217280936616,target,"[[4.485518455505371, 4.485518455505371], [5.532393455505371, 5.532393455505371], [4.751143455505371, 4.751143455505371], [5.032393455505371, 5.032393455505371], [3.399580717086792, 3.399580717086792]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6371957499717733,target,"[[4.631577014923096, 4.631577014923096], [5.803452014923096, 5.803452014923096], [5.303452014923096, 5.303452014923096], [5.420639514923096, 5.420639514923096], [3.5690770149230957, 3.5690770149230957]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5998716868786635,target,"[[4.495439529418945, 4.495439529418945], [5.682939529418945, 5.682939529418945], [5.112627029418945, 5.112627029418945], [5.253252029418945, 5.253252029418945], [3.4563772678375244, 3.4563772678375244]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.586481081639263,target,"[[4.308256149291992, 4.308256149291992], [5.425443649291992, 5.425443649291992], [4.745756149291992, 4.745756149291992], [5.003568649291992, 5.003568649291992], [3.402006149291992, 3.402006149291992]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5269632864574514,target,"[[4.2389750480651855, 4.2389750480651855], [5.3561625480651855, 5.3561625480651855], [4.5592875480651855, 4.5592875480651855], [4.8639750480651855, 4.8639750480651855], [3.3405373096466064, 3.3405373096466064]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
