model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The blue canary worked as a model at the show.
C. The model wore a costume made of blue feathers.
D. The model came to the show with her pet bird.
E. The model stood out at the fashion show.
Your answer:
",,D,distractor_literal,The model came to the show with her pet bird.,distractor_nonsequitut,D,[-6.60789680480957],[0.001349667781209244],[-6.7939066886901855],[-6.260892391204834],[0.0019095409784889428],0.001349667781209244,0.001349667781209244,0.0019095409784889428,0.7068022087052892,-6.60789680480957,-6.60789680480957,1.0554241139956664
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The blue canary worked as a model at the show.
C. The model wore a costume made of blue feathers.
D. The model came to the show with her pet bird.
E. The model stood out at the fashion show.
Your answer:
",,E,distractor_nonsequitut,The model stood out at the fashion show.,target,E,[-7.773590087890625],[0.0004207002017160954],[-6.80149507522583],[-7.450934410095215],[0.0005808985610372978],0.0004207002017160954,0.0004207002017160954,0.0005808985610372978,0.7242231775628094,-7.773590087890625,-7.773590087890625,1.0433040555770088
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mary and her family are related to the queen.
B. The queen cares about you from afar.
C. The queen has a lot of relatives.
D. People of the country love the pies that the queen bakes.
E. The queen is an aunt of everyone living in the country.
Your answer:
",,A,target,Mary and her family are related to the queen.,distractor_plausibleliteral,A,[-5.563250541687012],[0.003836286100599407],[-6.87332820892334],[-5.832034587860107],[0.0029321052815004006],0.003836286100599407,0.003836286100599407,0.0029321052815004006,1.30837256247372,-5.563250541687012,-5.563250541687012,0.9539124739190344
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mary and her family are related to the queen.
B. The queen cares about you from afar.
C. The queen has a lot of relatives.
D. People of the country love the pies that the queen bakes.
E. The queen is an aunt of everyone living in the country.
Your answer:
",,B,competitor,The queen cares about you from afar.,target,B,[-5.551417350769043],[0.003881951255842111],[-8.983907699584961],[-5.394867420196533],[0.004539822247644672],0.003881951255842111,0.003881951255842111,0.004539822247644672,0.85508882156259,-5.551417350769043,-5.551417350769043,1.029018309140729
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mary and her family are related to the queen.
B. The queen cares about you from afar.
C. The queen has a lot of relatives.
D. People of the country love the pies that the queen bakes.
E. The queen is an aunt of everyone living in the country.
Your answer:
",,C,distractor_plausibleliteral,The queen has a lot of relatives.,distractor_nonsequitut,C,[-5.748534679412842],[0.0031874480093816515],[-8.415637969970703],[-5.029068946838379],[0.006544901385800425],0.0031874480093816515,0.0031874480093816515,0.006544901385800425,0.48701238131670255,-5.748534679412842,-5.748534679412842,1.1430614175665197
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mary and her family are related to the queen.
B. The queen cares about you from afar.
C. The queen has a lot of relatives.
D. People of the country love the pies that the queen bakes.
E. The queen is an aunt of everyone living in the country.
Your answer:
",,D,distractor_literal,People of the country love the pies that the queen bakes.,competitor,D,[-5.883114337921143],[0.0027860949086661742],[-6.7939066886901855],[-5.875363826751709],[0.002807772465934867],0.0027860949086661742,0.0027860949086661742,0.002807772465934867,0.9922794465962985,-5.883114337921143,-5.883114337921143,1.0013191542512048
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mary and her family are related to the queen.
B. The queen cares about you from afar.
C. The queen has a lot of relatives.
D. People of the country love the pies that the queen bakes.
E. The queen is an aunt of everyone living in the country.
Your answer:
",,E,distractor_nonsequitut,The queen is an aunt of everyone living in the country.,distractor_literal,E,[-7.0898637771606445],[0.0008335109010950383],[-6.80149507522583],[-6.347265243530273],[0.0017515306021188344],0.0008335109010950383,0.0008335109010950383,0.0017515306021188344,0.4758757283982001,-7.0898637771606445,-7.0898637771606445,1.1169950372543982
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. He could hear the sun singing songs.
D. It was too dark to see any singers performing on the promenade.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,A,target,It was a very romantic night.,target,A,[-5.1557936668396],[0.005765902053365117],[-6.87332820892334],[-6.2972187995910645],[0.0018414190171925414],0.005765902053365117,0.005765902053365117,0.0018414190171925414,3.1312276019370695,-5.1557936668396,-5.1557936668396,0.8187413890040492
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. He could hear the sun singing songs.
D. It was too dark to see any singers performing on the promenade.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,B,competitor,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,B,[-5.956611156463623],[0.0025886697209771127],[-8.983907699584961],[-5.944999694824219],[0.002618903147588986],0.0025886697209771127,0.0025886697209771127,0.002618903147588986,0.9884556912157264,-5.956611156463623,-5.956611156463623,1.0019531475585295
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. He could hear the sun singing songs.
D. It was too dark to see any singers performing on the promenade.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,C,distractor_plausibleliteral,He could hear the sun singing songs.,distractor_literal,C,[-6.323306083679199],[0.0017940025684112409],[-8.415637969970703],[-5.471918106079102],[0.004203162309880805],0.0017940025684112409,0.0017940025684112409,0.004203162309880805,0.4268221011103699,-6.323306083679199,-6.323306083679199,1.1555922367796836
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. He could hear the sun singing songs.
D. It was too dark to see any singers performing on the promenade.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,D,distractor_literal,It was too dark to see any singers performing on the promenade.,competitor,D,[-6.50101375579834],[0.0015019158450600943],[-6.7939066886901855],[-6.330160140991211],[0.001781748415296367],0.0015019158450600943,0.0015019158450600943,0.001781748415296367,0.8429449591009027,-6.50101375579834,-6.50101375579834,1.0269904095633788
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. He could hear the sun singing songs.
D. It was too dark to see any singers performing on the promenade.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,E,distractor_nonsequitut,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,E,[-7.103937149047852],[0.000821862748852958],[-6.80149507522583],[-6.278275012969971],[0.0018766349747797492],0.000821862748852958,0.000821862748852958,0.0018766349747797492,0.43794491731105867,-7.103937149047852,-7.103937149047852,1.1315109857997916
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica finished her talk successfully.
C. Jessica finished the sailing race.
D. Jessica's talk was a disaster.
E. Jessica was giving a talk about sailing.
Your answer:
",,A,target,Jessica got interested in sailing.,distractor_plausibleliteral,A,[-6.281185150146484],[0.001871181648385473],[-6.87332820892334],[-6.329812526702881],[0.0017823678841656107],0.001871181648385473,0.001871181648385473,0.0017823678841656107,1.0498290869179565,-6.281185150146484,-6.281185150146484,0.992317722467884
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica finished her talk successfully.
C. Jessica finished the sailing race.
D. Jessica's talk was a disaster.
E. Jessica was giving a talk about sailing.
Your answer:
",,B,competitor,Jessica finished her talk successfully.,target,B,[-5.996628761291504],[0.002487122743614962],[-8.983907699584961],[-5.942590236663818],[0.002625220893264713],0.002487122743614962,0.002487122743614962,0.002625220893264713,0.9473956077356933,-5.996628761291504,-5.996628761291504,1.0090934293760128
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica finished her talk successfully.
C. Jessica finished the sailing race.
D. Jessica's talk was a disaster.
E. Jessica was giving a talk about sailing.
Your answer:
",,C,distractor_plausibleliteral,Jessica finished the sailing race.,distractor_literal,C,[-6.222417831420898],[0.0019844413674647205],[-8.415637969970703],[-5.651233196258545],[0.003513181659959103],0.0019844413674647205,0.0019844413674647205,0.003513181659959103,0.5648558940410219,-6.222417831420898,-6.222417831420898,1.101072565106765
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica finished her talk successfully.
C. Jessica finished the sailing race.
D. Jessica's talk was a disaster.
E. Jessica was giving a talk about sailing.
Your answer:
",,D,distractor_literal,Jessica's talk was a disaster.,competitor,D,[-6.300189018249512],[0.0018359577147159716],[-6.7939066886901855],[-6.015120506286621],[0.002441554124201468],0.0018359577147159716,0.0018359577147159716,0.002441554124201468,0.7519627341115929,-6.300189018249512,-6.300189018249512,1.04739198685462
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica finished her talk successfully.
C. Jessica finished the sailing race.
D. Jessica's talk was a disaster.
E. Jessica was giving a talk about sailing.
Your answer:
",,E,distractor_nonsequitut,Jessica was giving a talk about sailing.,distractor_nonsequitut,E,[-7.038839817047119],[0.0008771436192323396],[-6.80149507522583],[-6.707332134246826],[0.0012219196976693822],0.0008771436192323396,0.0008771436192323396,0.0012219196976693822,0.7178406411692616,-7.038839817047119,-7.038839817047119,1.0494246708177242
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She can make her brothers do whatever she wishes.
C. She enjoys long walks with her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. Their daughter should be less aggressive towards her brothers.
Your answer:
",,A,target,Their daughter finally started to walk.,distractor_plausibleliteral,A,[-5.8735575675964355],[0.0028128486136964623],[-6.87332820892334],[-6.258432388305664],[0.001914244237475622],0.0028128486136964623,0.0028128486136964623,0.001914244237475622,1.4694303676765197,-5.8735575675964355,-5.8735575675964355,0.9385029993407942
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She can make her brothers do whatever she wishes.
C. She enjoys long walks with her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. Their daughter should be less aggressive towards her brothers.
Your answer:
",,B,competitor,She can make her brothers do whatever she wishes.,target,B,[-6.013370990753174],[0.00244582939980757],[-8.983907699584961],[-5.858158111572266],[0.0028565001948918354],0.00244582939980757,0.00244582939980757,0.0028565001948918354,0.8562328839260535,-6.013370990753174,-6.013370990753174,1.0264951672906026
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She can make her brothers do whatever she wishes.
C. She enjoys long walks with her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. Their daughter should be less aggressive towards her brothers.
Your answer:
",,C,distractor_plausibleliteral,She enjoys long walks with her brothers.,distractor_nonsequitut,C,[-5.642741680145264],[0.003543140918376738],[-8.415637969970703],[-5.2542290687561035],[0.00522537314298356],0.003543140918376738,0.003543140918376738,0.00522537314298356,0.6780646704885255,-5.642741680145264,-5.642741680145264,1.0739428384840362
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She can make her brothers do whatever she wishes.
C. She enjoys long walks with her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. Their daughter should be less aggressive towards her brothers.
Your answer:
",,D,distractor_literal,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,D,[-6.424237251281738],[0.0016217698091312925],[-6.7939066886901855],[-5.936043739318848],[0.002642463271886226],0.0016217698091312925,0.0016217698091312925,0.002642463271886226,0.6137340966611246,-6.424237251281738,-6.424237251281738,1.0822422363112354
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She can make her brothers do whatever she wishes.
C. She enjoys long walks with her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. Their daughter should be less aggressive towards her brothers.
Your answer:
",,E,distractor_nonsequitut,Their daughter should be less aggressive towards her brothers.,competitor,E,[-6.786501884460449],[0.0011289109359740553],[-6.80149507522583],[-6.688380718231201],[0.0012452976289584919],0.0011289109359740553,0.0011289109359740553,0.0012452976289584919,0.9065390551801044,-6.786501884460449,-6.786501884460449,1.0146703918874997
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person used to work in a circus show.
B. The newly hired person dressed up as a clown.
C. The newly hired person has too many excuses for being late.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person can toss and catch objects in the air.
Your answer:
",,A,target,The newly hired person used to work in a circus show.,distractor_plausibleliteral,A,[-6.037603378295898],[0.0023872734544598856],[-6.87332820892334],[-6.490212917327881],[0.0015182257170891769],0.0023872734544598856,0.0023872734544598856,0.0015182257170891769,1.572410101863439,-6.037603378295898,-6.037603378295898,0.9302627595123137
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person used to work in a circus show.
B. The newly hired person dressed up as a clown.
C. The newly hired person has too many excuses for being late.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person can toss and catch objects in the air.
Your answer:
",,B,competitor,The newly hired person dressed up as a clown.,competitor,B,[-6.045478820800781],[0.002368546458108689],[-8.983907699584961],[-5.791079998016357],[0.0030546813445055153],0.002368546458108689,0.002368546458108689,0.0030546813445055153,0.7753825001645479,-6.045478820800781,-6.045478820800781,1.0439294264405887
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person used to work in a circus show.
B. The newly hired person dressed up as a clown.
C. The newly hired person has too many excuses for being late.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person can toss and catch objects in the air.
Your answer:
",,C,distractor_plausibleliteral,The newly hired person has too many excuses for being late.,distractor_nonsequitut,C,[-5.979543209075928],[0.0025299817009981312],[-8.415637969970703],[-5.099127769470215],[0.006102066653836882],0.0025299817009981312,0.0025299817009981312,0.006102066653836882,0.4146106302210447,-5.979543209075928,-5.979543209075928,1.17266000763444
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person used to work in a circus show.
B. The newly hired person dressed up as a clown.
C. The newly hired person has too many excuses for being late.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person can toss and catch objects in the air.
Your answer:
",,D,distractor_literal,The newly hired person is good at manipulating many things at once.,target,D,[-6.588131904602051],[0.001376609200396376],[-6.7939066886901855],[-5.944525718688965],[0.002620144739400685],0.001376609200396376,0.001376609200396376,0.002620144739400685,0.5253943340211247,-6.588131904602051,-6.588131904602051,1.108268719216683
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person used to work in a circus show.
B. The newly hired person dressed up as a clown.
C. The newly hired person has too many excuses for being late.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person can toss and catch objects in the air.
Your answer:
",,E,distractor_nonsequitut,The newly hired person can toss and catch objects in the air.,distractor_literal,E,[-6.882884979248047],[0.0010251821455042895],[-6.80149507522583],[-6.001889228820801],[0.002474073667393395],0.0010251821455042895,0.0010251821455042895,0.002474073667393395,0.414370096984375,-6.882884979248047,-6.882884979248047,1.1467864062196857
meta-llama/Llama-2-7b-hf,0.1,1,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. There were a lot of mosquitoes in that store.
B. The store that he went to sold some exotic pets.
C. The store was in a jungle.
D. There were a lot of tropical trees in that store.
E. The store was complete chaos.
Your answer:
",,A,target,There were a lot of mosquitoes in that store.,distractor_nonsequitut,A,[-6.554323196411133],[0.001423946272897237],[-6.87332820892334],[-6.3591532707214355],[0.0017308316373956093],0.001423946272897237,0.001423946272897237,0.0017308316373956093,0.8226948491881371,-6.554323196411133,-6.554323196411133,1.0306911812596642
meta-llama/Llama-2-7b-hf,0.1,1,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. There were a lot of mosquitoes in that store.
B. The store that he went to sold some exotic pets.
C. The store was in a jungle.
D. There were a lot of tropical trees in that store.
E. The store was complete chaos.
Your answer:
",,B,competitor,The store that he went to sold some exotic pets.,competitor,B,[-6.0107808113098145],[0.002452172748500133],[-8.983907699584961],[-6.262996673583984],[0.0019055269898196195],0.002452172748500133,0.002452172748500133,0.0019055269898196195,1.2868737948089939,-6.0107808113098145,-6.0107808113098145,0.9597292038589189
meta-llama/Llama-2-7b-hf,0.1,1,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. There were a lot of mosquitoes in that store.
B. The store that he went to sold some exotic pets.
C. The store was in a jungle.
D. There were a lot of tropical trees in that store.
E. The store was complete chaos.
Your answer:
",,C,distractor_plausibleliteral,The store was in a jungle.,distractor_literal,C,[-6.513189315795898],[0.0014837400533361138],[-8.415637969970703],[-5.28267765045166],[0.0050788132826892355],0.0014837400533361138,0.0014837400533361138,0.0050788132826892355,0.2921430599532638,-6.513189315795898,-6.513189315795898,1.2329333241143403
meta-llama/Llama-2-7b-hf,0.1,1,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. There were a lot of mosquitoes in that store.
B. The store that he went to sold some exotic pets.
C. The store was in a jungle.
D. There were a lot of tropical trees in that store.
E. The store was complete chaos.
Your answer:
",,D,distractor_literal,There were a lot of tropical trees in that store.,distractor_plausibleliteral,D,[-7.351238250732422],[0.0006417971623235755],[-6.7939066886901855],[-6.757509231567383],[0.0011621201442112974],0.0006417971623235755,0.0006417971623235755,0.0011621201442112974,0.5522640370020844,-7.351238250732422,-7.351238250732422,1.0878621099607917
meta-llama/Llama-2-7b-hf,0.1,1,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. There were a lot of mosquitoes in that store.
B. The store that he went to sold some exotic pets.
C. The store was in a jungle.
D. There were a lot of tropical trees in that store.
E. The store was complete chaos.
Your answer:
",,E,distractor_nonsequitut,The store was complete chaos.,target,E,[-7.711129188537598],[0.0004478155233733928],[-6.80149507522583],[-7.031854629516602],[0.0008832920809829927],0.0004478155233733928,0.0004478155233733928,0.0008832920809829927,0.5069846464320507,-7.711129188537598,-7.711129188537598,1.0965996305113737
