model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was a very romantic night.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8123968331541107,target,"[[-6.761436], [-7.492536], [-1.4810766], [-1.0403237], [-2.2698617]]","[[], [], [], [], []]","[[-7.2785406], [-8.791345], [-2.1625025], [-1.2236693], [-2.2565672]]"
text-davinci-002,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was too dark to see any singers performing on the promenade.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1438875287996626,target,"[[-1.331083], [-1.5989397], [-0.9588935], [-7.3640184], [-7.2906294]]","[[], [], [], [], []]","[[-4.704784], [-5.874583], [-0.74333936], [-1.9021215], [-5.138086]]"
text-davinci-002,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.916528970981279,target,"[[-3.5391734], [-3.898948], [-0.24520725], [-4.9414887], [-7.490954]]","[[], [], [], [], []]","[[-5.3227077], [-6.6529703], [-1.0631223], [-1.4869856], [-5.154277]]"
text-davinci-002,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He could hear the sun singing songs.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.751348237652845,target,"[[-1.9311391], [-3.1455574], [-0.5719872], [-3.6264505], [-2.993455]]","[[], [], [], [], []]","[[-1.9424098], [-3.50478], [-1.3299704], [-2.6583111], [-3.706458]]"
text-davinci-002,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.938027130546858,target,"[[-3.8261416], [-4.025266], [-0.09883834], [-7.5518374], [-6.8027983]]","[[], [], [], [], []]","[[-5.873484], [-6.8511076], [-1.870882], [-2.8266401], [-2.5774524]]"
text-davinci-002,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished her talk successfully.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.84119163245984,target,"[[-9.421883], [-11.6309], [-6.83131], [-2.0170138], [-0.32934436]]","[[], [], [], [], []]","[[-6.8869615], [-9.001109], [-1.8199565], [-1.3394558], [-1.8073183]]"
text-davinci-002,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica's talk was a disaster.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.573816841537532,target,"[[-0.48578736], [-2.6620655], [-1.5079993], [-6.6954813], [-6.61726]]","[[], [], [], [], []]","[[-3.2024076], [-4.94772], [-0.9992202], [-1.5793339], [-4.2730327]]"
text-davinci-002,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica got interested in sailing.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3762404161203734,target,"[[-4.4417624], [-5.4055624], [-0.73700523], [-1.270134], [-3.7273483]]","[[], [], [], [], []]","[[-5.2784743], [-6.872316], [-1.1203816], [-1.5612918], [-4.0175114]]"
text-davinci-002,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished the sailing race.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.5804487220654915,target,"[[-6.442867], [-8.717614], [-3.9569774], [-1.1967256], [-0.68381476]]","[[], [], [], [], []]","[[-4.856461], [-7.8160276], [-1.499572], [-1.912387], [-1.8130715]]"
text-davinci-002,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica was giving a talk about sailing.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.209065550290615,target,"[[-3.30633], [-5.1439776], [-0.45045888], [-1.886533], [-2.8718195]]","[[], [], [], [], []]","[[-5.1756606], [-6.5266333], [-1.2917769], [-2.445593], [-5.5042963]]"
text-davinci-002,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She can make her brothers do whatever she wishes.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7594713850260923,distractor_literal,"[[-3.7192647], [-5.6772923], [-1.3944869], [-0.83879787], [-2.065141]]","[[], [], [], [], []]","[[-4.4497733], [-6.1446853], [-2.658876], [-1.6018083], [-1.3375539]]"
text-davinci-002,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter should be less aggressive towards her brothers.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7853190949296476,distractor_literal,"[[-6.295223], [-7.311082], [-1.6257509], [-0.41304252], [-4.1676273]]","[[], [], [], [], []]","[[-4.7840686], [-5.4322915], [-1.9492553], [-0.8954114], [-4.1895833]]"
text-davinci-002,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter finally started to walk.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4252552857038436,distractor_literal,"[[-1.4715883], [-2.237626], [-0.6006452], [-3.5194883], [-5.482932]]","[[], [], [], [], []]","[[-6.324493], [-7.958246], [-2.4525945], [-1.4390501], [-2.200434]]"
text-davinci-002,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.945859535848218,distractor_literal,"[[-8.661307], [-8.620932], [-3.0563533], [-0.21394326], [-6.4540114]]","[[], [], [], [], []]","[[-3.4300165], [-3.7434232], [-1.157312], [-1.1704159], [-4.529375]]"
text-davinci-002,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She enjoys long walks with her brothers.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.60504902803805,distractor_literal,"[[-2.0893576], [-1.9570812], [-0.5023244], [-3.6136627], [-5.761544]]","[[], [], [], [], []]","[[-5.7045217], [-6.507572], [-1.2975891], [-1.2516301], [-3.2454438]]"
text-davinci-002,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person is good at manipulating many things at once.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8928506051918297,target,"[[-6.883889], [-7.488708], [-2.5742579], [-0.5717021], [-4.560841]]","[[], [], [], [], []]","[[-4.3024526], [-4.7103233], [-1.304195], [-1.3034418], [-3.5451324]]"
text-davinci-002,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person dressed up as a clown.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6252095939979276,target,"[[-0.79364836], [-2.1194549], [-1.9114424], [-4.6572995], [-5.6495824]]","[[], [], [], [], []]","[[-2.6045864], [-5.1391854], [-1.4787289], [-1.6463659], [-3.020287]]"
text-davinci-002,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person used to work in a circus show.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0721302157962036,target,"[[-2.0955803], [-3.6861048], [-1.5267891], [-1.862876], [-2.5312052]]","[[], [], [], [], []]","[[-3.28453], [-4.520498], [-1.4719365], [-2.2266684], [-4.8854218]]"
text-davinci-002,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person can toss and catch objects in the air.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.589272966287865,target,"[[-1.6227738], [-3.2989888], [-0.90335137], [-2.5962977], [-3.6319106]]","[[], [], [], [], []]","[[-5.3816915], [-6.011582], [-1.1413895], [-1.268086], [-2.7824662]]"
text-davinci-002,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person has too many excuses for being late.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.476933355116246,target,"[[-4.553802], [-4.967793], [-1.2725453], [-1.1991926], [-4.8206925]]","[[], [], [], [], []]","[[-2.9455593], [-5.0788465], [-1.4431046], [-1.3395565], [-4.5879154]]"
text-davinci-002,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was complete chaos.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.969717010849901,target,"[[-7.7230606], [-8.341022], [-2.7832086], [-0.4993916], [-3.1677682]]","[[], [], [], [], []]","[[-4.976804], [-6.1922665], [-1.5227948], [-1.6423787], [-3.03637]]"
text-davinci-002,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store that he went to sold some exotic pets.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5464241345330767,target,"[[-0.6318337], [-2.011643], [-1.8663098], [-7.02346], [-7.1285257]]","[[], [], [], [], []]","[[-5.66291], [-6.4213276], [-1.3516582], [-1.862799], [-4.8952327]]"
text-davinci-002,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of tropical trees in that store.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1702175033885336,target,"[[-1.1163878], [-3.131403], [-0.83460623], [-4.2768245], [-6.3269324]]","[[], [], [], [], []]","[[-5.061361], [-5.2010517], [-0.7614811], [-2.34179], [-4.975588]]"
text-davinci-002,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was in a jungle.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9431515235283485,target,"[[-2.5344818], [-3.0133348], [-0.796952], [-2.13765], [-3.7134218]]","[[], [], [], [], []]","[[-2.4130926], [-3.6848645], [-1.212732], [-5.906255], [-7.3818]]"
text-davinci-002,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of mosquitoes in that store.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.175026889622572,target,"[[-1.200263], [-2.6515777], [-0.9590215], [-4.2862663], [-4.732417]]","[[], [], [], [], []]","[[-4.7458115], [-5.1208053], [-0.99266803], [-1.4924965], [-3.922081]]"
text-davinci-002,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers flitted around the stage.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.30987090038591,target,"[[-8.042664], [-10.323034], [-4.9632025], [-0.5489086], [-1.293695]]","[[], [], [], [], []]","[[-4.4554563], [-5.968302], [-1.0251229], [-2.2427266], [-2.3566067]]"
text-davinci-002,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were too many dancers in this show.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3025492601231896,target,"[[-1.2281148], [-2.8955061], [-0.6011085], [-4.861369], [-6.913115]]","[[], [], [], [], []]","[[-4.042813], [-5.284976], [-1.1089859], [-1.4113094], [-4.5934596]]"
text-davinci-002,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers portrayed butterflies in the show.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",4.223415073381313,target,"[[-7.722219], [-10.105477], [-4.465615], [-0.38394237], [-1.5323205]]","[[], [], [], [], []]","[[-4.976888], [-7.2067366], [-1.4880749], [-1.1740737], [-2.5663767]]"
text-davinci-002,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Butterflies were dancing on the stage.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.047053155188929,target,"[[-4.163479], [-7.193606], [-2.3185215], [-0.55570996], [-1.6723261]]","[[], [], [], [], []]","[[-3.2696242], [-5.0775924], [-0.882567], [-2.130211], [-3.629429]]"
text-davinci-002,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She did not see any dancers in the show.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.016430629791651,target,"[[-0.3598126], [-4.913795], [-6.5173473], [-8.753351], [-8.46496]]","[[], [], [], [], []]","[[-4.1028085], [-5.657331], [-0.8750038], [-1.7107224], [-4.4242706]]"
text-davinci-002,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally does not show any emotions.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9777978522697137,target,"[[-8.031254], [-8.45306], [-3.9301956], [-0.18589285], [-6.160573]]","[[], [], [], [], []]","[[-2.7698655], [-4.6355224], [-0.7397828], [-2.881888], [-5.680653]]"
text-davinci-002,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is very emotional and cries often.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8978357335666631,target,"[[-0.81394476], [-1.9010198], [-1.3249737], [-3.809694], [-4.2779016]]","[[], [], [], [], []]","[[-4.3586287], [-4.967733], [-1.0172486], [-1.5978471], [-3.2525475]]"
text-davinci-002,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is coming down with a cold.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1069266236102653,target,"[[-2.7500067], [-2.7336988], [-0.8403931], [-1.2863559], [-5.7499475]]","[[], [], [], [], []]","[[-5.672382], [-6.521387], [-1.2346504], [-1.0394884], [-4.643559]]"
text-davinci-002,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is an ice sculpture.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5547610749460856,target,"[[-0.45355487], [-2.071883], [-2.094587], [-5.2283993], [-3.4874802]]","[[], [], [], [], []]","[[-1.049777], [-3.3290987], [-1.6004725], [-4.975257], [-3.712763]]"
text-davinci-002,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally's hands are always cold.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7871765161115296,target,"[[-5.636019], [-5.362656], [-1.9824092], [-0.5243042], [-7.3753195]]","[[], [], [], [], []]","[[-4.756346], [-6.0600395], [-1.2545297], [-1.4508464], [-5.4401445]]"
text-davinci-002,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their neigbor is a follower.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5997973393961256,distractor_literal,"[[-4.835038], [-5.152236], [-1.1189137], [-0.7165922], [-3.8310459]]","[[], [], [], [], []]","[[-4.661889], [-4.551409], [-1.2909435], [-2.7112315], [-5.5185504]]"
text-davinci-002,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their neighbor always wears wool sweaters.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5484762834196113,distractor_literal,"[[-5.203412], [-5.3277397], [-1.030242], [-0.75454897], [-5.6760163]]","[[], [], [], [], []]","[[-5.768047], [-5.801823], [-0.94504386], [-2.0243816], [-5.999703]]"
text-davinci-002,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their neighbor has a unique haircut.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.521204734435562,distractor_literal,"[[-1.876098], [-1.8959141], [-0.7330412], [-3.1330752], [-4.993133]]","[[], [], [], [], []]","[[-6.3586493], [-6.2243214], [-1.0735908], [-2.477145], [-6.365629]]"
text-davinci-002,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There is a sheep living next to them.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9501215141610526,distractor_literal,"[[-3.8546672], [-6.102707], [-1.8261715], [-0.9427298], [-1.6560458]]","[[], [], [], [], []]","[[-3.4643035], [-4.361639], [-1.3159093], [-1.8681941], [-4.2812576]]"
text-davinci-002,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their neigbor is charismatic.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7648382990261464,distractor_literal,"[[-0.68896514], [-2.3875194], [-1.3373845], [-6.1003737], [-4.5810804]]","[[], [], [], [], []]","[[-5.8624563], [-6.1839066], [-0.8594644], [-2.032645], [-4.8488007]]"
